"hr","accel_x","accel_y","accel_z","skin_temp","ts"
38,-0.33520263,-0.39764404,0.8471533,340,"2023-03-16T05:36:07.484Z"
37,-0.33574706,-0.39647216,0.8476856,341,"2023-03-16T05:37:08.047Z"
37,-0.33828124,-0.37723145,0.8545459,342,"2023-03-16T05:38:08.609Z"
37,-0.33596435,-0.37546876,0.8570288,343,"2023-03-16T05:39:09.171Z"
41,-0.33791748,-0.3773926,0.8554614,344,"2023-03-16T05:40:09.733Z"
38,-0.33436525,-0.36996093,0.8601929,344,"2023-03-16T05:41:10.296Z"
37,-0.33337647,-0.37051025,0.86018556,345,"2023-03-16T05:42:10.858Z"
38,-0.3331665,-0.37620848,0.857395,346,"2023-03-16T05:43:11.420Z"
44,-0.3359912,-0.37535644,0.8569629,346,"2023-03-16T05:44:11.982Z"
39,-0.33182374,-0.37733886,0.8579004,346,"2023-03-16T05:45:12.545Z"
37,-0.332146,-0.37498534,0.85861325,347,"2023-03-16T05:46:13.107Z"
41,-0.33198488,-0.37465575,0.8590674,348,"2023-03-16T05:47:13.669Z"
49,-0.2847998,-0.47154054,0.83176756,348,"2023-03-16T05:48:14.231Z"
35,0.45414793,0.16931641,0.88562745,349,"2023-03-16T05:49:14.793Z"
40,0.45669678,0.1690454,0.88426024,348,"2023-03-16T05:50:15.356Z"
37,0.4566382,0.17753662,0.8828833,348,"2023-03-16T05:51:15.918Z"
37,0.45638672,0.17620605,0.88227296,348,"2023-03-16T05:52:16.480Z"
37,0.45726317,0.16987549,0.8843237,348,"2023-03-16T05:53:17.042Z"
37,0.4573462,0.1682959,0.88364744,347,"2023-03-16T05:54:17.605Z"
37,0.45882323,0.16988525,0.88286376,347,"2023-03-16T05:55:18.167Z"
38,0.4605835,0.16276611,0.8837085,348,"2023-03-16T05:56:18.729Z"
46,0.4637085,0.15173829,0.88398683,348,"2023-03-16T05:57:19.291Z"
47,-0.59089357,0.6447656,0.44783446,347,"2023-03-16T05:58:19.854Z"
42,-0.400083,0.5181128,-0.7521338,347,"2023-03-16T05:59:20.428Z"
59,-0.7355078,0.32531005,0.5590332,346,"2023-03-16T06:00:20.990Z"
36,-0.72019774,0.33587646,0.5723022,346,"2023-03-16T06:01:21.552Z"
37,-0.7085034,0.3683667,0.56687987,346,"2023-03-16T06:02:22.115Z"
44,-0.70828855,0.36850587,0.5676367,346,"2023-03-16T06:03:22.677Z"
37,-0.6997412,0.41460937,0.5456812,347,"2023-03-16T06:04:23.239Z"
39,-0.6912622,0.4448828,0.53375244,347,"2023-03-16T06:05:23.802Z"
66,0.51268554,-0.011123047,0.8727588,348,"2023-03-16T06:06:24.364Z"
40,0.5105274,-0.0090625,0.873418,348,"2023-03-16T06:07:24.926Z"
40,0.5091626,-0.019038087,0.87448,348,"2023-03-16T06:08:25.488Z"
68,0.44495606,0.9256372,0.14333984,348,"2023-03-16T06:09:26.050Z"
74,0.9382324,-0.23024659,0.2436377,346,"2023-03-16T06:10:26.613Z"
64,-0.58623534,0.6415747,0.4550879,343,"2023-03-16T06:11:27.175Z"
77,0.81418455,0.432417,0.25783446,341,"2023-03-16T06:12:27.737Z"
72,0.2903174,0.94089353,0.19311279,338,"2023-03-16T06:13:28.299Z"
58,0.12306885,0.9600513,0.31451416,337,"2023-03-16T06:14:28.862Z"
83,0.2777002,0.8705371,0.40397218,336,"2023-03-16T06:15:29.424Z"
67,0.064973146,0.13834961,0.9868579,332,"2023-03-16T06:16:29.986Z"
60,0.25258055,0.7582788,0.5376636,331,"2023-03-16T06:17:30.548Z"
63,-0.0083569335,0.8553125,0.4913965,331,"2023-03-16T06:18:31.111Z"
62,0.14802246,0.9686914,0.25072998,330,"2023-03-16T06:19:31.673Z"
67,0.38491455,0.81338865,0.46168944,329,"2023-03-16T06:20:32.235Z"
63,0.16627441,0.90890384,0.35587403,327,"2023-03-16T06:21:32.797Z"
58,0.37469482,0.80391115,-0.48069093,327,"2023-03-16T06:22:33.360Z"
65,0.5415454,0.83087647,0.1423999,327,"2023-03-16T06:23:33.922Z"
59,0.40677002,0.8354102,0.3441333,326,"2023-03-16T06:24:34.484Z"
63,0.26270264,0.96730226,0.069355465,325,"2023-03-16T06:25:35.046Z"
62,0.2857715,0.7528076,0.6005835,325,"2023-03-16T06:26:35.609Z"
64,0.7378003,0.3173926,0.6205273,325,"2023-03-16T06:27:36.171Z"
56,0.38305664,0.90345705,0.2187622,325,"2023-03-16T06:28:36.733Z"
60,0.10954346,0.83062744,0.4909912,326,"2023-03-16T06:29:37.295Z"
64,0.34669676,0.86139894,0.376438,326,"2023-03-16T06:30:37.858Z"
69,0.30642578,0.6382373,0.7029321,326,"2023-03-16T06:31:38.420Z"
69,0.15775147,0.88661623,0.37308595,326,"2023-03-16T06:32:38.982Z"
68,0.9050513,-0.18719727,0.42546874,326,"2023-03-16T06:33:39.544Z"
73,-0.35415772,0.8940015,-0.27979493,326,"2023-03-16T06:34:40.107Z"
76,0.93509763,0.4076343,0.06449463,325,"2023-03-16T06:35:40.669Z"
70,0.67472655,0.68731445,-0.2874878,325,"2023-03-16T06:36:41.231Z"
60,-0.11363281,0.765979,0.6179614,325,"2023-03-16T06:37:41.793Z"
57,-0.093168944,0.8034546,0.5730176,323,"2023-03-16T06:38:42.356Z"
60,-0.1317456,0.72789794,0.6587671,323,"2023-03-16T06:39:42.918Z"
57,-0.067839354,0.808667,0.57085204,322,"2023-03-16T06:40:43.480Z"
56,0.99118406,0.19382325,0.14989258,324,"2023-03-16T06:41:44.042Z"
61,0.048479006,0.9467212,0.30708495,323,"2023-03-16T06:42:44.605Z"
55,-0.097033694,0.83018553,0.534458,324,"2023-03-16T06:43:45.167Z"
52,-0.09712646,0.8406372,0.5183252,324,"2023-03-16T06:44:45.729Z"
58,0.015634766,0.8621997,0.49685547,325,"2023-03-16T06:45:46.292Z"
57,-0.09652832,0.63351077,0.7556958,325,"2023-03-16T06:46:46.854Z"
67,0.019260254,0.6897705,0.720481,325,"2023-03-16T06:47:47.416Z"
69,0.027548827,0.72828126,0.6777905,325,"2023-03-16T06:48:47.978Z"
59,0.9503662,0.14853027,0.29904786,326,"2023-03-16T06:49:48.541Z"
60,-0.07013184,0.6312109,0.7596826,326,"2023-03-16T06:50:49.103Z"
64,-0.16788574,0.85740966,0.47184572,327,"2023-03-16T06:51:49.665Z"
62,-0.06782471,0.78796875,0.5977563,327,"2023-03-16T06:52:50.227Z"
58,-0.15302002,0.7760449,0.59762454,328,"2023-03-16T06:53:50.790Z"
62,0.006777344,0.79563963,0.5939282,329,"2023-03-16T06:54:51.352Z"
62,-0.051188964,0.9492432,0.06171875,329,"2023-03-16T06:55:51.914Z"
70,0.82582766,0.45614013,0.39210206,330,"2023-03-16T06:56:52.476Z"
80,-0.58350587,0.60945314,0.353479,331,"2023-03-16T06:57:53.039Z"
74,-0.20383057,0.93756104,0.1338208,332,"2023-03-16T06:58:53.601Z"
69,-0.051977538,0.6839355,0.717251,331,"2023-03-16T06:59:54.163Z"
53,-0.047229003,0.6986572,0.7032788,330,"2023-03-16T07:00:54.725Z"
50,-0.04350342,0.6713794,0.72884035,329,"2023-03-16T07:01:55.287Z"
53,-0.05648926,0.6119385,0.7789502,328,"2023-03-16T07:02:55.850Z"
54,-0.03321045,0.60532224,0.78596926,327,"2023-03-16T07:03:56.412Z"
59,-0.04659912,0.67094237,0.72843015,327,"2023-03-16T07:04:56.974Z"
63,-0.051811524,0.6248242,0.7684741,326,"2023-03-16T07:05:57.536Z"
54,-0.026115723,0.5709839,0.8095874,325,"2023-03-16T07:06:58.099Z"
62,-0.024472656,0.6321191,0.76557374,325,"2023-03-16T07:07:58.661Z"
63,-0.050429687,0.5812012,0.80191404,324,"2023-03-16T07:08:59.223Z"
51,-0.061743163,0.6303345,0.7635229,325,"2023-03-16T07:09:59.785Z"
55,-0.057507325,0.64560056,0.7518164,325,"2023-03-16T07:11:00.348Z"
49,-0.049084473,0.6473779,0.7511328,325,"2023-03-16T07:12:00.910Z"
59,-0.05912842,0.6795264,0.7220093,324,"2023-03-16T07:13:01.472Z"
53,-0.045754395,0.6587183,0.74040526,324,"2023-03-16T07:14:02.034Z"
59,-0.06688476,0.7003198,0.69989014,324,"2023-03-16T07:15:02.597Z"
50,0.20160888,0.5285767,0.82303953,323,"2023-03-16T07:16:03.159Z"
65,0.025073241,0.9755151,0.19708985,324,"2023-03-16T07:17:03.721Z"
69,-0.038735352,0.91888183,0.37823486,325,"2023-03-16T07:18:04.283Z"
69,-0.023955079,0.93285155,0.34384277,325,"2023-03-16T07:19:04.846Z"
62,-0.0028271484,0.88275635,0.4641455,326,"2023-03-16T07:20:05.408Z"
52,-0.047392577,0.6487793,0.7503174,326,"2023-03-16T07:21:05.970Z"
53,-0.045651857,0.6472437,0.7499878,326,"2023-03-16T07:22:06.532Z"
50,-0.040505372,0.66504395,0.7350781,326,"2023-03-16T07:23:07.095Z"
49,-0.053881835,0.6945923,0.70618653,325,"2023-03-16T07:24:07.657Z"
57,-0.028562011,0.659729,0.7406982,326,"2023-03-16T07:25:08.219Z"
55,-0.020095214,0.64115965,0.75659424,326,"2023-03-16T07:26:08.781Z"
60,-0.033659667,0.627854,0.768147,326,"2023-03-16T07:27:09.344Z"
49,-0.018459473,0.62356204,0.7724854,326,"2023-03-16T07:28:09.906Z"
59,-0.023256836,0.61525637,0.77871823,326,"2023-03-16T07:29:10.468Z"
61,-0.016740723,0.59081787,0.79650146,327,"2023-03-16T07:30:11.031Z"
55,-0.046367187,0.6383496,0.7598706,327,"2023-03-16T07:31:11.593Z"
56,-0.06521484,0.6882593,0.71229494,327,"2023-03-16T07:32:12.155Z"
55,-0.04842285,0.68367434,0.7170727,327,"2023-03-16T07:33:12.717Z"
54,-0.018937988,0.60110354,0.7908789,327,"2023-03-16T07:34:13.280Z"
62,-0.031987306,0.6519873,0.7470386,327,"2023-03-16T07:35:13.842Z"
65,-0.14504394,0.6072559,0.7696533,327,"2023-03-16T07:36:14.404Z"
75,0.262229,0.9482861,0.057578124,327,"2023-03-16T07:37:14.966Z"
75,0.80066407,0.28723878,0.561582,327,"2023-03-16T07:38:15.529Z"
80,-0.120036624,0.7385547,-0.66591066,326,"2023-03-16T07:39:16.091Z"
88,0.05494385,0.96145993,-0.22101806,327,"2023-03-16T07:40:16.653Z"
83,-0.7551782,0.6130127,-0.21929199,327,"2023-03-16T07:41:17.215Z"
77,-0.8952075,0.31431884,-0.3042383,325,"2023-03-16T07:42:17.778Z"
75,-0.7053735,0.6174121,-0.19299561,325,"2023-03-16T07:43:18.340Z"
78,-0.04063965,0.89619875,0.34281495,325,"2023-03-16T07:44:18.902Z"
81,-0.9745337,0.02244873,-0.23338623,324,"2023-03-16T07:45:19.464Z"
74,-0.50374514,0.9107251,-0.18247071,324,"2023-03-16T07:46:20.027Z"
64,-0.3224292,0.34669435,0.87160647,325,"2023-03-16T07:47:20.589Z"
71,0.44633302,-0.6041162,0.68210447,324,"2023-03-16T07:48:21.151Z"
63,0.8456665,0.27432373,0.4926416,317,"2023-03-16T07:49:21.713Z"
69,-0.023183594,0.60739744,0.78119385,315,"2023-03-16T07:50:22.276Z"
68,-0.45020753,0.73312014,0.48725832,315,"2023-03-16T07:51:22.838Z"
71,-0.42097414,0.88447267,0.06772217,317,"2023-03-16T07:52:23.400Z"
70,-0.6716162,0.7072876,0.1166748,317,"2023-03-16T07:53:23.962Z"
77,0.38234863,0.8022681,0.33198243,316,"2023-03-16T07:54:24.525Z"
69,0.021865234,0.77449954,0.51741946,316,"2023-03-16T07:55:25.087Z"
69,-0.38863036,0.526228,0.63777345,315,"2023-03-16T07:56:25.649Z"
66,-0.19288819,0.79510987,-0.53085446,315,"2023-03-16T07:57:26.211Z"
65,-0.42263183,0.5180371,0.71910644,315,"2023-03-16T07:58:26.774Z"
72,-0.2764502,0.95689696,-0.16421875,315,"2023-03-16T07:59:27.336Z"
68,-0.20126465,0.8316333,-0.45591795,316,"2023-03-16T08:00:27.898Z"
71,-0.2808301,0.88846433,-0.34947264,315,"2023-03-16T08:01:28.460Z"
70,-0.17700928,0.94209474,0.16538574,314,"2023-03-16T08:02:29.023Z"
70,-0.010449219,0.79622316,0.43498048,314,"2023-03-16T08:03:29.585Z"
73,-0.24010497,0.051606447,0.9541577,312,"2023-03-16T08:04:30.147Z"
80,0.116999514,0.7389233,-0.6632886,314,"2023-03-16T08:05:30.709Z"
69,-0.15307862,0.856626,0.49538085,315,"2023-03-16T08:06:31.272Z"
76,-0.10977783,0.9619653,0.041118164,314,"2023-03-16T08:07:31.834Z"
82,-0.30405763,0.5635059,0.7512964,313,"2023-03-16T08:08:32.396Z"
79,0.42084962,0.87552,-0.19135255,313,"2023-03-16T08:09:32.958Z"
55,-0.68401366,0.26544923,0.4788257,311,"2023-03-16T08:10:33.521Z"
50,0.1607544,0.85970706,0.48337403,313,"2023-03-16T08:11:34.083Z"
69,-0.11267334,0.8875586,-0.43262452,314,"2023-03-16T08:12:34.645Z"
67,0.3621753,0.9394946,0.041159667,314,"2023-03-16T08:13:35.208Z"
61,0.44136962,0.8821875,0.20224121,314,"2023-03-16T08:14:35.770Z"
63,0.40089357,0.92326415,0.014855957,317,"2023-03-16T08:15:36.332Z"
63,0.45834962,0.89215577,0.08981201,319,"2023-03-16T08:16:36.895Z"
72,0.5876636,0.8233936,-0.024362793,322,"2023-03-16T08:17:37.457Z"
72,0.5082691,0.79784423,0.34898925,324,"2023-03-16T08:18:38.019Z"
65,0.7852393,0.6383716,-0.0045043947,323,"2023-03-16T08:19:38.581Z"
68,-0.66792727,0.7199536,0.094018556,322,"2023-03-16T08:20:39.143Z"
79,-0.6071118,0.6990161,-0.21449707,322,"2023-03-16T08:21:39.705Z"
89,-0.46858886,0.8879834,0.025581054,321,"2023-03-16T08:22:40.268Z"
84,-0.80776125,0.5982959,-0.15197021,318,"2023-03-16T08:23:40.830Z"
82,-0.018020019,0.8253613,-0.22020751,317,"2023-03-16T08:24:41.392Z"
75,-0.86064696,0.12561035,-0.4113257,315,"2023-03-16T08:25:41.955Z"
89,-0.1662915,0.61764646,-0.6823828,314,"2023-03-16T08:26:42.517Z"
85,-0.042839356,0.9465991,0.0016699219,313,"2023-03-16T08:27:43.079Z"
85,0.69690675,0.79538083,-0.051513672,313,"2023-03-16T08:28:43.641Z"
100,-0.62882566,0.41265625,0.63187253,308,"2023-03-16T08:29:44.204Z"
116,-0.6516089,0.34184083,0.6372754,300,"2023-03-16T08:30:44.766Z"
127,-0.6809888,0.3124707,0.6286841,291,"2023-03-16T08:31:45.328Z"
111,-0.4468335,0.05223633,0.87564206,286,"2023-03-16T08:32:45.890Z"
97,-0.37555176,0.56763184,0.7099951,282,"2023-03-16T08:33:46.453Z"
109,-0.72409177,0.2671338,0.6195313,285,"2023-03-16T08:34:47.015Z"
121,-0.7043628,0.3850659,0.5937915,282,"2023-03-16T08:35:47.577Z"
121,-0.6382788,0.61184084,0.113840334,283,"2023-03-16T08:36:48.140Z"
111,-0.09975342,1.0045704,-0.06773193,285,"2023-03-16T08:37:48.702Z"
106,-0.4408838,0.8768872,-0.16674072,289,"2023-03-16T08:38:49.264Z"
95,-0.8106201,0.5564795,-0.016472168,293,"2023-03-16T08:39:49.826Z"
85,-0.36801758,0.9446997,-0.07996582,294,"2023-03-16T08:40:50.389Z"
81,-0.01342041,0.5280005,0.84193116,295,"2023-03-16T08:41:50.951Z"
55,-0.028015137,0.65030026,0.74870604,298,"2023-03-16T08:42:51.513Z"
60,-0.02663086,0.61340576,0.78019285,298,"2023-03-16T08:43:52.076Z"
70,0.010385742,0.94212157,0.32426512,296,"2023-03-16T08:44:52.638Z"
64,0.01157959,0.6005176,0.79085207,292,"2023-03-16T08:45:53.200Z"
53,0.0048510744,0.5266577,0.8388989,296,"2023-03-16T08:46:53.762Z"
58,-0.013981934,0.58750975,0.804978,295,"2023-03-16T08:47:54.325Z"
66,-0.009958496,0.61054444,0.7850928,296,"2023-03-16T08:48:54.887Z"
58,-0.02036377,0.6578735,0.7453589,298,"2023-03-16T08:49:55.449Z"
59,0.006179199,0.530874,0.8401294,301,"2023-03-16T08:50:56.011Z"
63,0.00032714845,0.53474367,0.83420897,305,"2023-03-16T08:51:56.574Z"
67,0.0026318359,0.6239087,0.7722974,308,"2023-03-16T08:52:57.136Z"
73,0.0019213867,0.5677832,0.81425047,312,"2023-03-16T08:53:57.698Z"
60,0.015874023,0.54492676,0.8309424,314,"2023-03-16T08:54:58.260Z"
55,-0.01661621,0.65516603,0.7458716,316,"2023-03-16T08:55:58.823Z"
54,-0.008486328,0.6105469,0.7821655,319,"2023-03-16T08:56:59.385Z"
53,0.14297852,0.80587405,-0.6029541,320,"2023-03-16T08:57:59.947Z"
51,0.023041992,0.7579639,0.6426196,321,"2023-03-16T08:59:00.510Z"
71,-0.012780761,0.63120604,0.7647827,322,"2023-03-16T09:00:01.072Z"
65,0.010578614,0.9389502,0.3334204,323,"2023-03-16T09:01:01.634Z"
54,0.025283203,0.929585,0.3578711,324,"2023-03-16T09:02:02.196Z"
53,0.0036376952,0.92499757,0.36882567,325,"2023-03-16T09:03:02.759Z"
50,-0.009296875,0.6034082,0.78786135,326,"2023-03-16T09:04:03.321Z"
48,-0.008840332,0.5825952,0.80337644,326,"2023-03-16T09:05:03.883Z"
59,-0.0064916993,0.5810669,0.8039771,327,"2023-03-16T09:06:04.445Z"
50,-0.006508789,0.5779712,0.806311,327,"2023-03-16T09:07:05.008Z"
51,-0.009013671,0.5888159,0.7989136,327,"2023-03-16T09:08:05.570Z"
49,-0.0063549806,0.60204834,0.78938234,327,"2023-03-16T09:09:06.132Z"
69,0.006340332,0.9551318,0.28618652,328,"2023-03-16T09:10:06.694Z"
51,-0.006401367,0.67121583,0.7313428,329,"2023-03-16T09:11:07.257Z"
53,0.38695312,0.36313722,0.7631616,328,"2023-03-16T09:12:07.819Z"
51,-0.0022509766,0.5820459,0.80385745,329,"2023-03-16T09:13:08.381Z"
54,-0.010871582,0.60291505,0.78908205,329,"2023-03-16T09:14:08.943Z"
51,0.028796386,0.5902979,0.80581546,329,"2023-03-16T09:15:09.506Z"
52,-0.0057495115,0.54116213,0.83381593,329,"2023-03-16T09:16:10.068Z"
55,0.012019043,0.5413257,0.83216065,329,"2023-03-16T09:17:10.630Z"
65,-0.007871094,0.9320313,0.3521753,329,"2023-03-16T09:18:11.192Z"
51,0.02984375,0.94408935,0.31730226,328,"2023-03-16T09:19:11.755Z"
56,-0.006916504,0.6416211,0.7575171,329,"2023-03-16T09:20:12.317Z"
53,0.02019287,0.611499,0.78126955,329,"2023-03-16T09:21:12.879Z"
59,0.015952148,0.93211424,0.34917235,328,"2023-03-16T09:22:13.441Z"
53,0.02661621,0.55568606,0.8223828,328,"2023-03-16T09:23:14.004Z"
50,-0.0012060547,0.7192871,0.6844141,328,"2023-03-16T09:24:14.566Z"
52,-0.0059399414,0.6761426,0.7282886,328,"2023-03-16T09:25:15.128Z"
51,0.29109374,0.6279346,0.7181006,328,"2023-03-16T09:26:15.690Z"
79,-0.56807864,0.79631835,-0.016757812,342,"2023-03-16T09:27:16.252Z"
84,0.4642041,0.6314087,-0.68580323,346,"2023-03-16T09:28:16.814Z"
84,-0.032407228,0.6478076,0.74583495,352,"2023-03-16T09:29:17.376Z"
82,-0.03668457,0.616438,0.77238035,355,"2023-03-16T09:30:17.939Z"
65,-0.01614746,0.5642749,0.80516356,358,"2023-03-16T09:31:18.501Z"
48,-0.025214843,0.6217334,0.75995606,361,"2023-03-16T09:32:19.063Z"
58,-0.033347167,0.68304443,0.7038721,361,"2023-03-16T09:33:19.625Z"
51,-0.044865724,0.68987304,0.7030005,361,"2023-03-16T09:34:20.188Z"
52,-0.027248535,0.5991846,0.7799634,361,"2023-03-16T09:35:20.750Z"
59,-0.045522463,0.6738208,0.7195093,362,"2023-03-16T09:36:21.312Z"
62,0.75834227,0.5909717,0.20528321,364,"2023-03-16T09:37:21.874Z"
66,0.0036157228,0.5726733,0.80361086,364,"2023-03-16T09:38:22.436Z"
52,-0.030754395,0.7225513,0.6708081,366,"2023-03-16T09:39:22.999Z"
60,-0.0054125977,0.61364746,0.7712061,366,"2023-03-16T09:40:23.561Z"
68,-0.033237305,0.8621509,0.48416504,368,"2023-03-16T09:41:24.123Z"
67,-0.04359131,0.64728516,0.7411499,368,"2023-03-16T09:42:24.685Z"
59,0.6523535,0.6600513,0.39345458,368,"2023-03-16T09:43:25.247Z"
61,-0.017341308,0.7836792,0.6014868,371,"2023-03-16T09:44:25.810Z"
75,-0.9178125,0.44412842,0.11232666,378,"2023-03-16T09:45:26.372Z"
78,-0.2532251,0.6891089,-0.6263721,383,"2023-03-16T09:46:26.934Z"
91,0.04895508,0.57962155,-0.8346289,384,"2023-03-16T09:47:27.496Z"
84,-0.78829104,0.5632959,-0.18965577,384,"2023-03-16T09:48:28.058Z"
88,-0.66947997,0.40766603,0.5913623,388,"2023-03-16T09:49:28.620Z"
104,-0.6465991,0.47511473,0.5735059,368,"2023-03-16T09:50:29.183Z"
104,-0.7368286,0.2682593,0.5656128,362,"2023-03-16T09:51:29.745Z"
118,-0.43322265,0.49653566,0.7142627,369,"2023-03-16T09:52:30.307Z"
109,-0.71258056,0.22164795,0.588352,371,"2023-03-16T09:53:30.869Z"
118,-0.7033032,0.33365968,0.59613526,370,"2023-03-16T09:54:31.431Z"
119,-0.54185545,0.81792235,-0.059570312,369,"2023-03-16T09:55:31.993Z"
111,-0.22799316,0.6961792,-0.0446875,368,"2023-03-16T09:56:32.556Z"
122,-0.43918702,0.8375024,0.24842773,371,"2023-03-16T09:57:33.118Z"
121,-0.8038208,0.65155274,-0.02192871,368,"2023-03-16T09:58:33.680Z"
127,-0.39109376,0.7415967,-0.5297339,352,"2023-03-16T09:59:34.243Z"
140,-0.30934325,0.9279614,0.056572266,344,"2023-03-16T10:00:34.805Z"
130,0.28578368,0.9071484,-0.31351075,339,"2023-03-16T10:01:35.367Z"
129,-0.60705566,0.68450195,0.11359863,356,"2023-03-16T10:02:35.929Z"
130,-0.5073755,0.41258544,0.6646851,368,"2023-03-16T10:03:36.491Z"
123,-0.3107544,0.68744385,-0.6619971,372,"2023-03-16T10:04:37.053Z"
124,0.3021704,0.9133789,0.25702637,374,"2023-03-16T10:05:37.615Z"
111,-0.0786499,0.7264502,0.61211425,380,"2023-03-16T10:06:38.178Z"
110,-0.30693114,0.8929907,0.31120118,383,"2023-03-16T10:07:38.740Z"
99,-0.2623047,0.9261279,0.26423097,381,"2023-03-16T10:08:39.302Z"
102,-0.33524415,0.87095946,0.22557373,376,"2023-03-16T10:09:39.864Z"
101,-0.30316162,0.8271729,0.40960205,382,"2023-03-16T10:10:40.427Z"
99,0.24750732,0.8330664,-0.506189,380,"2023-03-16T10:11:40.989Z"
103,0.106499024,0.842771,0.344624,382,"2023-03-16T10:12:41.551Z"
99,0.0071240235,0.69910645,-0.017067872,371,"2023-03-16T10:13:42.113Z"
103,-0.2642627,0.7820874,0.5346655,380,"2023-03-16T10:14:42.675Z"
95,-0.557273,0.76396483,0.06976563,382,"2023-03-16T10:15:43.237Z"
101,-0.7048462,0.66013426,0.08082275,384,"2023-03-16T10:16:43.800Z"
64,0.35864013,0.913186,-0.20754638,383,"2023-03-16T10:17:44.362Z"
57,-0.30972168,0.67985594,0.6507056,382,"2023-03-16T10:18:44.924Z"
60,0.56884277,0.75951904,-0.33042237,374,"2023-03-16T10:19:45.487Z"
71,-0.81943846,0.5539355,0.11229004,361,"2023-03-16T10:20:46.049Z"
74,-0.8305054,0.47784913,-0.055551756,354,"2023-03-16T10:21:46.596Z"
75,0.33576906,0.819978,-0.13067383,350,"2023-03-16T10:22:47.158Z"
71,-0.758042,0.6225635,-0.22218017,347,"2023-03-16T10:23:47.721Z"
72,-0.6159253,0.771521,-0.05836914,342,"2023-03-16T10:24:48.283Z"
69,-0.9261987,0.16082764,0.27220213,339,"2023-03-16T10:25:48.845Z"
56,-0.47397217,0.8496045,-0.18151122,338,"2023-03-16T10:26:49.407Z"
60,0.10584961,0.73051023,-0.68094236,334,"2023-03-16T10:27:49.970Z"
71,-0.9027051,0.25365233,-0.41783202,340,"2023-03-16T10:28:50.531Z"
75,-0.6427978,0.6463525,-0.26150146,350,"2023-03-16T10:29:51.094Z"
67,-0.22947754,0.9048145,-0.32869872,355,"2023-03-16T10:30:51.656Z"
72,-0.73772216,0.63508546,0.13454102,358,"2023-03-16T10:31:52.218Z"
78,-0.9383716,0.26801026,-0.1637085,363,"2023-03-16T10:32:52.780Z"
101,-0.7730786,0.6054834,0.00019042968,366,"2023-03-16T10:33:53.342Z"
81,-0.19028321,0.9093945,0.29328126,367,"2023-03-16T10:34:53.904Z"
66,-0.75725096,0.5401953,-0.3227344,348,"2023-03-16T10:35:54.467Z"
79,-0.5742383,0.7379834,0.25893065,340,"2023-03-16T10:36:55.030Z"
83,-0.7113184,0.2771533,0.6011865,347,"2023-03-16T10:37:55.591Z"
87,-0.7817773,0.34903565,0.5158252,357,"2023-03-16T10:38:56.153Z"
76,-0.7275366,0.24419433,0.6113501,362,"2023-03-16T10:39:56.715Z"
83,-0.47451904,0.76719236,0.43111327,362,"2023-03-16T10:40:57.278Z"
82,-0.7253149,0.23129883,0.5780127,362,"2023-03-16T10:41:57.840Z"
86,-0.61874753,0.44576415,0.5977466,366,"2023-03-16T10:42:58.402Z"
77,-0.4129834,0.28844482,0.8368359,358,"2023-03-16T10:43:58.965Z"
79,-0.79522216,0.18750244,0.5730249,341,"2023-03-16T10:44:59.527Z"
83,-0.6722559,0.47206298,0.5390894,335,"2023-03-16T10:46:00.089Z"
63,-0.3030713,0.89178467,0.31706056,327,"2023-03-16T10:47:00.652Z"
80,-0.81270266,0.33696288,0.4515918,334,"2023-03-16T10:48:01.213Z"
80,-0.7497217,0.6418774,-0.36561525,341,"2023-03-16T10:49:01.775Z"
67,-0.7564575,0.59047854,-0.26887453,349,"2023-03-16T10:50:02.338Z"
84,-0.82791746,0.5257983,0.16583252,348,"2023-03-16T10:51:02.900Z"
69,-0.87922853,0.36926025,0.16684814,353,"2023-03-16T10:52:03.462Z"
70,0.31783935,0.9136865,0.02706543,358,"2023-03-16T10:53:04.024Z"
74,0.313667,0.84744143,0.36009276,357,"2023-03-16T10:54:04.586Z"
70,0.4901367,0.8658716,0.11968017,345,"2023-03-16T10:55:05.149Z"
79,0.22772461,0.9558936,-0.21605712,355,"2023-03-16T10:56:05.711Z"
60,0.13504882,0.9462842,-0.31246337,359,"2023-03-16T10:57:06.273Z"
56,0.20530762,0.96440184,-0.19708496,364,"2023-03-16T10:58:06.835Z"
75,0.6715332,0.3703833,0.60758543,365,"2023-03-16T10:59:07.397Z"
50,0.44828856,0.89675295,0.09202149,370,"2023-03-16T11:00:07.960Z"
68,0.81315184,-0.37427002,0.48463866,358,"2023-03-16T11:01:08.522Z"
60,0.100546874,0.9964893,-0.17835693,346,"2023-03-16T11:02:09.085Z"
62,0.5501831,0.8123535,-0.22026367,341,"2023-03-16T11:03:09.647Z"
61,0.18244141,0.90950197,0.37985596,337,"2023-03-16T11:04:10.209Z"
63,-0.19150634,0.95473635,-0.2789331,334,"2023-03-16T11:05:10.757Z"
68,0.3865796,0.8968726,-0.25654542,341,"2023-03-16T11:06:11.318Z"
57,0.16885743,0.8880444,0.41747314,350,"2023-03-16T11:07:11.880Z"
66,0.29974365,0.8689136,0.39594483,348,"2023-03-16T11:08:12.443Z"
69,0.19974121,0.95749265,-0.28103027,346,"2023-03-16T11:09:13.005Z"
68,0.75708985,0.35795167,0.57104003,347,"2023-03-16T11:10:13.567Z"
69,0.046782225,0.30079833,0.952876,347,"2023-03-16T11:11:14.129Z"
