"hr","accel_x","accel_y","accel_z","skin_temp","ts"
122,0.18070556,0.95917726,0.16648926,318,"2022-12-12T18:17:11.454Z"
114,0.25236815,0.9606372,-0.10487305,320,"2022-12-12T18:18:12.016Z"
113,0.07147461,0.9804297,-0.15870605,324,"2022-12-12T18:19:12.578Z"
74,0.05166992,0.956084,-0.28807616,325,"2022-12-12T18:20:13.140Z"
63,0.25098878,0.89548826,-0.15059327,331,"2022-12-12T18:21:13.703Z"
66,0.18807372,0.9402295,-0.29020995,338,"2022-12-12T18:22:14.265Z"
66,0.1924292,0.95138913,-0.24140869,344,"2022-12-12T18:23:14.827Z"
66,0.15487304,0.8932422,-0.43013182,348,"2022-12-12T18:24:15.389Z"
69,0.6310205,0.45859864,-0.2651953,352,"2022-12-12T18:25:15.951Z"
68,1.0052148,0.14069824,0.091208495,356,"2022-12-12T18:26:16.513Z"
88,-1.0609814,0.52546144,0.14332275,358,"2022-12-12T18:27:17.075Z"
94,-0.0838501,0.91677976,0.3554541,355,"2022-12-12T18:28:17.638Z"
90,-0.36551026,0.5425049,-0.74935794,342,"2022-12-12T18:29:18.200Z"
87,0.09719482,0.82054687,-0.55176026,332,"2022-12-12T18:30:18.763Z"
60,0.9450757,0.1754126,0.32484862,300,"2022-12-12T18:45:20.400Z"
88,0.8876074,0.39590088,0.33494386,306,"2022-12-12T18:46:20.948Z"
95,-0.4571875,0.71661866,0.3672949,304,"2022-12-12T18:47:21.510Z"
82,-0.37685302,0.8158179,0.37651855,300,"2022-12-12T18:48:22.058Z"
81,-0.90012693,0.2737085,0.31227052,304,"2022-12-12T18:49:22.620Z"
82,-0.6892114,0.019038087,0.6903809,304,"2022-12-12T18:50:23.182Z"
79,0.035632323,0.9471289,-0.3048462,308,"2022-12-12T18:51:23.744Z"
81,-0.226875,0.54082763,0.6154834,311,"2022-12-12T18:52:24.291Z"
87,0.28370607,0.69128907,-0.7002808,314,"2022-12-12T18:53:24.854Z"
84,0.034521483,0.9881323,-0.23245361,315,"2022-12-12T18:54:25.416Z"
77,0.08781982,0.9792578,-0.030146485,318,"2022-12-12T18:55:25.978Z"
64,-0.14201172,0.71791506,-0.6809082,316,"2022-12-12T18:56:26.540Z"
67,-0.8735278,0.43436524,0.09414306,318,"2022-12-12T18:57:27.102Z"
62,-0.7342871,0.5897168,0.26087892,322,"2022-12-12T18:58:27.664Z"
65,-0.84660155,0.44628173,0.19844483,326,"2022-12-12T18:59:28.227Z"
63,-0.042407226,0.6489868,-0.7660132,330,"2022-12-12T19:00:28.789Z"
75,0.0890918,0.95837647,0.23307617,330,"2022-12-12T19:01:29.336Z"
62,-0.1010791,0.8910791,-0.43317628,330,"2022-12-12T19:02:29.898Z"
66,-0.5356811,0.7915405,0.24137451,329,"2022-12-12T19:03:30.460Z"
77,-0.33028075,0.92633545,-0.20864257,326,"2022-12-12T19:04:31.022Z"
81,-0.1416626,0.76666504,0.5902539,328,"2022-12-12T19:05:31.585Z"
65,0.09755615,0.79943115,0.18625244,326,"2022-12-12T19:06:32.147Z"
80,0.23120606,0.82005125,-0.46867675,328,"2022-12-12T19:07:32.709Z"
73,-0.1723169,0.24237794,0.8508545,327,"2022-12-12T19:08:33.271Z"
70,-0.37069336,0.589668,0.41663575,329,"2022-12-12T19:09:33.833Z"
77,0.008937988,0.9610791,0.11296143,326,"2022-12-12T19:10:34.396Z"
63,-0.44254395,0.6960669,-0.58740234,326,"2022-12-12T19:11:34.958Z"
66,-0.16625,0.7432788,-0.64658934,325,"2022-12-12T19:12:35.520Z"
77,0.06828369,0.84419435,0.56012696,324,"2022-12-12T19:13:36.082Z"
61,-0.5202441,0.54921633,-0.65031004,325,"2022-12-12T19:14:36.644Z"
64,0.14582519,0.7790015,-0.6103906,324,"2022-12-12T19:15:37.207Z"
79,0.17688477,0.8753174,-0.4248877,323,"2022-12-12T19:16:37.769Z"
76,-0.52412355,0.8112158,0.24337646,322,"2022-12-12T19:17:38.331Z"
88,0.8366162,0.47264647,0.3122876,320,"2022-12-12T19:18:38.893Z"
64,-0.27848145,0.5923779,0.7309985,317,"2022-12-12T19:19:39.455Z"
62,0.91676515,0.023708496,0.43789306,317,"2022-12-12T19:20:40.018Z"
64,0.119267575,0.98092043,0.173125,317,"2022-12-12T19:21:40.580Z"
77,-0.4997168,0.7671826,0.22801514,314,"2022-12-12T19:22:41.142Z"
61,-0.31381837,0.81235105,0.43827638,311,"2022-12-12T19:23:41.704Z"
72,-0.31596923,0.82288575,0.42300048,309,"2022-12-12T19:24:42.266Z"
79,-0.21928711,0.8457129,-0.3690039,307,"2022-12-12T19:25:42.828Z"
76,-0.59337157,0.19322997,0.74146485,309,"2022-12-12T19:26:43.391Z"
85,0.31466553,0.6789453,-0.66924804,309,"2022-12-12T19:27:43.953Z"
88,-0.09870605,0.30560547,0.8367554,309,"2022-12-12T19:28:44.515Z"
100,0.40891358,0.9209082,-0.20536865,309,"2022-12-12T19:29:45.077Z"
93,-0.4318164,0.3029297,-0.8521289,310,"2022-12-12T19:30:45.639Z"
89,0.09661133,0.92229,0.30729735,307,"2022-12-12T19:31:46.202Z"
88,0.1193335,0.9312305,0.35298583,302,"2022-12-12T19:32:46.764Z"
92,0.08034179,0.87122315,0.46840087,299,"2022-12-12T19:33:47.326Z"
67,0.20306152,0.741438,0.62481445,301,"2022-12-12T19:34:47.888Z"
57,0.15775634,0.8189038,0.5383618,297,"2022-12-12T19:35:48.450Z"
93,0.14204346,0.8552393,0.46798828,293,"2022-12-12T19:36:49.012Z"
89,0.056132812,0.8071973,0.52170897,291,"2022-12-12T19:37:49.575Z"
89,0.06953125,0.8641455,0.49404296,293,"2022-12-12T19:38:50.137Z"
78,0.052580565,0.9242749,0.41460204,292,"2022-12-12T19:39:50.699Z"
121,0.5562573,0.64950925,0.44411376,293,"2022-12-12T19:40:51.261Z"
98,0.0964331,0.8259253,0.4060083,293,"2022-12-12T19:41:51.823Z"
95,-0.9879785,0.25949708,0.054169923,293,"2022-12-12T19:42:52.386Z"
82,-0.8337647,0.492771,0.12788086,290,"2022-12-12T19:43:52.948Z"
76,-0.8882495,0.43021974,0.12135986,292,"2022-12-12T19:44:53.510Z"
81,-0.7585669,0.7708569,-0.22431396,291,"2022-12-12T19:45:54.073Z"
62,-0.82792723,0.5205444,-0.048605956,291,"2022-12-12T19:46:54.635Z"
72,-0.9660742,0.070166014,0.25327393,292,"2022-12-12T19:47:55.197Z"
79,-0.5732812,-0.29095703,-0.7808081,295,"2022-12-12T19:48:55.759Z"
74,-0.30066407,0.91793215,0.06431885,296,"2022-12-12T19:49:56.321Z"
83,-0.46583253,0.50235593,0.67879885,300,"2022-12-12T19:50:56.884Z"
67,-0.21266358,0.8567236,0.42562744,301,"2022-12-12T19:51:57.446Z"
83,-0.3633545,0.8235718,-0.28533202,303,"2022-12-12T19:52:58.008Z"
71,-0.19813232,0.8355493,0.40670654,316,"2022-12-12T19:53:58.569Z"
73,-0.59677243,0.7461231,0.12747803,334,"2022-12-12T19:54:59.132Z"
81,-0.043583985,0.5574194,0.76911867,348,"2022-12-12T19:55:59.694Z"
64,0.057438966,0.49978027,0.82847655,360,"2022-12-12T19:57:00.256Z"
62,-0.3313501,0.9404126,0.0604834,364,"2022-12-12T19:58:00.818Z"
77,-0.27856934,0.13337402,0.85492676,373,"2022-12-12T19:59:01.365Z"
70,-0.60293216,0.48940185,-0.62224853,360,"2022-12-12T20:00:01.927Z"
70,-0.08583496,0.9167285,0.33998778,345,"2022-12-12T20:01:02.490Z"
70,0.07630859,0.98030764,0.13732421,340,"2022-12-12T20:02:03.052Z"
70,-0.70521486,0.48981935,-0.46769533,337,"2022-12-12T20:03:03.614Z"
76,-0.22884034,0.7856641,-0.62436765,335,"2022-12-12T20:04:04.176Z"
61,0.31452882,0.7766333,0.5406177,333,"2022-12-12T20:05:04.738Z"
60,0.48664063,0.79356444,-0.37078124,330,"2022-12-12T20:06:05.300Z"
62,0.34518555,0.8388257,0.41483888,330,"2022-12-12T20:07:05.862Z"
64,0.30512697,0.8487207,0.42274657,331,"2022-12-12T20:08:06.425Z"
63,0.3255713,0.9301172,-0.17812012,332,"2022-12-12T20:09:06.987Z"
65,-0.100817874,0.97226804,-0.14499024,332,"2022-12-12T20:10:07.549Z"
63,0.38535157,0.6518896,0.6378467,330,"2022-12-12T20:11:08.111Z"
57,0.20623046,0.95964354,-0.18327148,328,"2022-12-12T20:12:08.673Z"
62,0.37836426,0.92069334,0.07806152,325,"2022-12-12T20:13:09.236Z"
63,0.461687,0.7483008,0.46262696,324,"2022-12-12T20:14:09.798Z"
60,0.31169188,0.82854,0.47195312,324,"2022-12-12T20:15:10.360Z"
63,0.25389892,0.7972143,0.3993164,324,"2022-12-12T20:16:10.922Z"
67,-0.63614744,0.7381226,-0.02449463,324,"2022-12-12T20:17:11.484Z"
67,0.2813745,0.58354,0.50398684,323,"2022-12-12T20:18:12.046Z"
75,0.33793214,0.935022,0.11350342,323,"2022-12-12T20:19:12.609Z"
68,-0.6551245,0.673418,-0.29996583,323,"2022-12-12T20:20:13.171Z"
76,0.29273927,0.89425296,0.008503418,322,"2022-12-12T20:21:13.732Z"
76,-0.17432617,0.90906006,0.12987548,345,"2022-12-12T20:22:14.294Z"
71,-0.11429932,0.8375171,-0.55595946,355,"2022-12-12T20:23:14.856Z"
73,-0.35820556,0.64186525,0.56346434,361,"2022-12-12T20:24:15.419Z"
66,0.11480957,0.94137454,-0.3092627,365,"2022-12-12T20:25:15.981Z"
73,0.2585669,0.8941748,0.31727052,368,"2022-12-12T20:26:16.543Z"
72,-0.64155275,0.66080564,0.3188257,370,"2022-12-12T20:27:17.105Z"
69,0.53168947,0.4934668,0.59010255,374,"2022-12-12T20:28:17.667Z"
65,-0.109001465,0.77696776,-0.6418579,375,"2022-12-12T20:29:18.229Z"
73,-0.2911621,0.81625974,-0.004609375,378,"2022-12-12T20:30:18.791Z"
74,-0.11080566,0.83325684,0.49487793,375,"2022-12-12T20:31:19.354Z"
74,0.03300537,0.80307615,-0.6032202,379,"2022-12-12T20:32:19.916Z"
76,-0.7191382,0.616123,0.32359132,381,"2022-12-12T20:33:20.478Z"
74,0.46684325,0.8610327,-0.17381348,376,"2022-12-12T20:34:21.040Z"
65,0.84142333,-0.1196167,0.5550757,378,"2022-12-12T20:35:21.602Z"
55,0.9441333,0.33966064,0.15165527,382,"2022-12-12T20:36:22.164Z"
54,0.99380857,-0.03816162,0.18020019,369,"2022-12-12T20:37:22.727Z"
48,0.9690893,0.19020753,0.24283935,364,"2022-12-12T20:38:23.288Z"
49,0.99555665,-0.15485595,0.17193604,353,"2022-12-12T20:39:23.851Z"
49,0.9888281,-0.22657715,0.1326001,350,"2022-12-12T20:40:24.413Z"
47,0.9742627,-0.28020996,-0.1339917,349,"2022-12-12T20:41:24.975Z"
67,0.93634766,-0.39005128,-0.1451294,345,"2022-12-12T20:42:25.538Z"
48,0.7939136,-0.61569095,-0.19802245,343,"2022-12-12T20:43:26.100Z"
49,0.8119238,-0.5679028,-0.25758544,341,"2022-12-12T20:44:26.662Z"
63,0.18039307,0.95911866,-0.21128418,339,"2022-12-12T20:45:27.224Z"
49,0.18893555,0.93065184,-0.31312013,339,"2022-12-12T20:46:27.786Z"
53,0.049030762,0.5448267,0.8257959,340,"2022-12-12T20:47:28.348Z"
53,0.95769775,-0.30843994,0.18901367,338,"2022-12-12T20:48:28.911Z"
51,0.8169727,-0.59985596,-0.14750732,336,"2022-12-12T20:49:29.473Z"
52,0.07289307,0.90306395,0.38778564,336,"2022-12-12T20:50:30.035Z"
54,0.11414062,0.725708,0.659375,335,"2022-12-12T20:51:30.597Z"
51,0.18951172,0.5314917,0.81668943,335,"2022-12-12T20:52:31.159Z"
47,0.021999512,0.9411719,0.30817872,334,"2022-12-12T20:53:31.721Z"
51,-0.056428224,0.81661135,0.55044436,335,"2022-12-12T20:54:32.284Z"
55,0.3210376,0.65556884,0.6764771,333,"2022-12-12T20:55:32.846Z"
54,0.27246338,0.83986574,0.4585547,336,"2022-12-12T20:56:33.408Z"
50,0.34282225,0.846958,0.39737794,335,"2022-12-12T20:57:33.970Z"
50,0.23164307,0.6516113,0.71273685,333,"2022-12-12T20:58:34.532Z"
65,-0.88014895,0.4455249,0.09140137,334,"2022-12-12T20:59:35.094Z"
47,0.18146972,0.9202564,-0.35040283,333,"2022-12-12T21:00:35.657Z"
39,0.19508545,0.9698511,-0.11899658,330,"2022-12-12T21:01:36.219Z"
45,0.2829492,0.9370703,-0.20979248,331,"2022-12-12T21:02:36.781Z"
54,0.27251709,0.8015869,-0.5385889,331,"2022-12-12T21:03:37.328Z"
61,0.3887622,0.92225343,0.0049194335,329,"2022-12-12T21:04:37.890Z"
71,0.09300293,0.9197412,-0.10774902,329,"2022-12-12T21:05:38.453Z"
59,-0.25264892,0.9393042,0.13134521,328,"2022-12-12T21:06:39.015Z"
80,0.46966797,0.84031737,-0.1515332,327,"2022-12-12T21:07:39.562Z"
73,0.22120605,0.58098143,-0.7822607,325,"2022-12-12T21:08:40.124Z"
65,0.7557837,0.1943042,-0.6535498,323,"2022-12-12T21:09:40.687Z"
71,-0.85786134,0.41519287,0.22115235,323,"2022-12-12T21:10:41.249Z"
65,-0.32352784,0.9347168,-0.065439455,322,"2022-12-12T21:11:41.811Z"
76,-0.39823243,-0.022177733,0.8797876,320,"2022-12-12T21:12:42.373Z"
74,-0.67242676,-0.124477535,0.7057275,318,"2022-12-12T21:13:42.935Z"
62,-0.3165869,0.36666748,0.72431153,319,"2022-12-12T21:14:43.497Z"
63,-0.5775537,0.68824464,0.38790038,320,"2022-12-12T21:15:44.045Z"
65,-0.37827638,0.68544924,0.5635474,319,"2022-12-12T21:16:44.607Z"
61,-0.12523438,0.56736326,-0.7903003,320,"2022-12-12T21:17:45.169Z"
61,-0.34517822,0.6569287,0.64005125,322,"2022-12-12T21:18:45.731Z"
74,-0.39479005,0.7766138,0.15015624,322,"2022-12-12T21:19:46.278Z"
75,-0.26023194,0.82387453,-0.49897218,321,"2022-12-12T21:20:46.841Z"
64,0.49494386,0.79664797,0.030180665,319,"2022-12-12T21:21:47.403Z"
67,-0.015019531,0.5474194,-0.8406152,317,"2022-12-12T21:22:47.965Z"
66,-0.8340381,0.49148926,0.06494385,316,"2022-12-12T21:23:48.527Z"
72,-0.17146485,0.88623047,0.37806153,315,"2022-12-12T21:24:49.089Z"
60,-0.021896973,0.91841555,0.36127198,314,"2022-12-12T21:25:49.651Z"
69,-0.061816406,0.99012697,-0.031223144,313,"2022-12-12T21:26:50.214Z"
70,-0.1427124,0.9581323,0.18656006,312,"2022-12-12T21:27:50.776Z"
66,0.37499756,0.9147339,-0.16605468,312,"2022-12-12T21:28:51.338Z"
54,0.6278662,0.7538867,0.21731201,310,"2022-12-12T21:29:51.900Z"
57,0.5498853,0.8074341,0.22592285,310,"2022-12-12T21:30:52.462Z"
55,0.5052417,0.8569409,0.12095703,310,"2022-12-12T21:31:53.025Z"
64,-0.3155493,0.9254932,-0.13341065,308,"2022-12-12T21:32:53.586Z"
85,0.4055249,0.8033789,0.4252832,306,"2022-12-12T21:33:54.149Z"
72,-0.11498779,0.97000974,-0.15345459,306,"2022-12-12T21:34:54.711Z"
76,-0.4789795,0.7918481,-0.28422365,306,"2022-12-12T21:35:55.273Z"
52,-0.2967676,0.8395337,0.4157129,305,"2022-12-12T21:36:55.836Z"
71,0.107229,-0.9912451,-0.2205249,302,"2022-12-12T21:37:56.398Z"
51,0.03109375,-1.0077955,0.13946044,301,"2022-12-12T21:38:56.960Z"
40,-0.892373,-0.011794434,0.40773192,291,"2022-12-12T21:39:57.522Z"
39,-0.6256714,0.080576174,0.7489624,298,"2022-12-12T21:40:58.084Z"
38,-0.62442136,0.07639649,0.75076175,303,"2022-12-12T21:41:58.646Z"
41,-0.62116456,0.07771728,0.7532471,308,"2022-12-12T21:42:59.209Z"
40,-0.62423825,0.07286621,0.7520581,312,"2022-12-12T21:43:59.771Z"
56,0.016848145,-1.0039868,-0.17882325,313,"2022-12-12T21:45:00.333Z"
39,0.024030762,-1.011897,-0.11639404,309,"2022-12-12T21:46:00.895Z"
40,0.022268066,-1.0122753,-0.11888672,309,"2022-12-12T21:47:01.458Z"
37,0.011875,-1.0105591,-0.13644776,311,"2022-12-12T21:48:02.020Z"
39,0.013139648,-1.0098218,-0.13667725,315,"2022-12-12T21:49:02.582Z"
38,0.01317627,-1.0107203,-0.13276367,318,"2022-12-12T21:50:03.144Z"
40,0.009689941,-1.0098315,-0.13999511,320,"2022-12-12T21:51:03.706Z"
37,0.06413086,-1.0064746,-0.15720947,324,"2022-12-12T21:52:04.269Z"
38,0.06317139,-1.0058349,-0.15946288,324,"2022-12-12T21:53:04.831Z"
38,0.060739744,-1.0068872,-0.15638427,325,"2022-12-12T21:54:05.393Z"
37,0.0582959,-1.0057592,-0.16168457,325,"2022-12-12T21:55:05.955Z"
36,0.057543945,-1.0055933,-0.16306885,325,"2022-12-12T21:56:06.517Z"
38,0.058857422,-1.0059693,-0.16259521,326,"2022-12-12T21:57:07.079Z"
37,0.04857422,-1.0009302,-0.1904541,327,"2022-12-12T21:58:07.642Z"
38,0.048674315,-1.001162,-0.19230224,328,"2022-12-12T21:59:08.204Z"
37,0.049592286,-1.0002954,-0.19728272,328,"2022-12-12T22:00:08.766Z"
37,0.0496875,-1.0005347,-0.1963208,327,"2022-12-12T22:01:09.328Z"
37,0.049526367,-0.99994385,-0.19875,328,"2022-12-12T22:02:09.890Z"
38,0.049680177,-0.9997314,-0.19820313,329,"2022-12-12T22:03:10.452Z"
39,0.04882324,-0.99978274,-0.19924316,330,"2022-12-12T22:04:11.015Z"
40,0.049375,-0.99953127,-0.19959472,330,"2022-12-12T22:05:11.577Z"
37,0.049121093,-0.9998438,-0.20032471,331,"2022-12-12T22:06:12.139Z"
38,0.04548584,-0.9981885,-0.20737305,333,"2022-12-12T22:07:12.701Z"
37,0.047136232,-0.99814206,-0.20918946,332,"2022-12-12T22:08:13.263Z"
38,0.047404785,-0.99756837,-0.20754394,333,"2022-12-12T22:09:13.825Z"
36,0.046501465,-0.9976001,-0.21035156,334,"2022-12-12T22:10:14.388Z"
38,0.04689697,-0.9975635,-0.20940918,334,"2022-12-12T22:11:14.950Z"
36,0.047297362,-0.9972095,-0.21026123,335,"2022-12-12T22:12:15.512Z"
36,0.04692871,-0.99734616,-0.21119384,334,"2022-12-12T22:13:16.074Z"
37,0.04932617,-0.9972217,-0.21276367,335,"2022-12-12T22:14:16.636Z"
38,0.04756592,-0.99627197,-0.215083,336,"2022-12-12T22:15:17.198Z"
41,0.04807861,-0.99637693,-0.215,336,"2022-12-12T22:16:17.761Z"
39,0.04776123,-0.99606204,-0.21545899,337,"2022-12-12T22:17:18.323Z"
38,0.04819824,-0.9961401,-0.21491212,337,"2022-12-12T22:18:18.893Z"
38,0.04798828,-0.99599856,-0.21573487,338,"2022-12-12T22:19:19.459Z"
36,0.04866211,-0.99647707,-0.21401611,338,"2022-12-12T22:20:20.022Z"
44,0.021401368,-1.0082763,-0.14913087,334,"2022-12-12T22:21:20.584Z"
37,0.016967773,-1.0101416,-0.14082031,329,"2022-12-12T22:22:21.146Z"
35,0.022487793,-1.0116992,-0.12393311,326,"2022-12-12T22:23:21.708Z"
38,0.016984863,-1.0102637,-0.14108154,324,"2022-12-12T22:24:22.271Z"
41,0.015576172,-1.010188,-0.14018555,322,"2022-12-12T22:25:22.833Z"
37,0.01588623,-1.0095434,-0.14057861,321,"2022-12-12T22:26:23.395Z"
39,0.015605468,-1.0101563,-0.13784668,321,"2022-12-12T22:27:23.957Z"
38,0.015776368,-1.0102783,-0.13799804,321,"2022-12-12T22:28:24.519Z"
40,0.021425782,-1.0107177,-0.13494873,320,"2022-12-12T22:29:25.081Z"
41,0.020942383,-1.0110059,-0.1350586,320,"2022-12-12T22:30:25.644Z"
37,0.021706544,-1.0108496,-0.1342334,320,"2022-12-12T22:31:26.206Z"
41,0.020649415,-1.0110157,-0.13317871,320,"2022-12-12T22:32:26.768Z"
38,0.02154541,-1.0115333,-0.13117675,320,"2022-12-12T22:33:27.330Z"
39,0.021140136,-1.0111401,-0.13133545,320,"2022-12-12T22:34:27.892Z"
39,0.021391602,-1.0110693,-0.13227539,320,"2022-12-12T22:35:28.454Z"
40,0.021484375,-1.0109619,-0.13136964,321,"2022-12-12T22:36:29.017Z"
38,0.021098632,-1.011394,-0.13184083,321,"2022-12-12T22:37:29.587Z"
43,0.020793457,-1.0112402,-0.1303662,321,"2022-12-12T22:38:30.153Z"
38,0.021169433,-1.0117944,-0.12969482,321,"2022-12-12T22:39:30.716Z"
39,0.02078125,-1.0116358,-0.13017334,321,"2022-12-12T22:40:31.278Z"
41,0.021369629,-1.0111377,-0.13018066,322,"2022-12-12T22:41:31.840Z"
41,0.021618653,-1.011377,-0.12960204,322,"2022-12-12T22:42:32.402Z"
42,0.020788575,-1.0115601,-0.12924072,322,"2022-12-12T22:43:32.964Z"
40,0.021271972,-1.0117822,-0.12868652,322,"2022-12-12T22:44:33.526Z"
44,0.021245116,-1.0118335,-0.12879151,323,"2022-12-12T22:45:34.089Z"
42,0.021589356,-1.011316,-0.12823242,323,"2022-12-12T22:46:34.651Z"
43,0.021428222,-1.0114844,-0.12893066,323,"2022-12-12T22:47:35.213Z"
45,0.021252442,-1.011665,-0.12899414,323,"2022-12-12T22:48:35.775Z"
43,0.013913575,-1.0109644,-0.132229,323,"2022-12-12T22:49:36.337Z"
48,-0.02168457,-0.9815845,-0.2747583,324,"2022-12-12T22:50:36.899Z"
40,-0.021352539,-0.9821753,-0.27382323,324,"2022-12-12T22:51:37.462Z"
44,-0.021342773,-0.98301023,-0.27191895,324,"2022-12-12T22:52:38.024Z"
43,-0.021411132,-0.98281497,-0.27223387,324,"2022-12-12T22:53:38.586Z"
43,-0.020483399,-0.9825635,-0.27173585,325,"2022-12-12T22:54:39.148Z"
46,-0.020329589,-0.9821606,-0.27193847,325,"2022-12-12T22:55:39.710Z"
47,-0.020910645,-0.9808008,-0.27861083,325,"2022-12-12T22:56:40.281Z"
45,-0.020327149,-0.98195314,-0.27614745,326,"2022-12-12T22:57:40.847Z"
44,-0.019572753,-0.9826636,-0.2730835,326,"2022-12-12T22:58:41.409Z"
45,-0.019790038,-0.98274904,-0.27272704,326,"2022-12-12T22:59:41.972Z"
44,-0.016503906,-0.9837134,-0.267937,326,"2022-12-12T23:00:42.534Z"
44,-0.016743165,-0.9845801,-0.2650122,327,"2022-12-12T23:01:43.096Z"
44,-0.015847169,-0.9839771,-0.2679883,327,"2022-12-12T23:02:43.658Z"
46,-0.014997559,-0.9836157,-0.26815674,326,"2022-12-12T23:03:44.220Z"
41,-0.015942384,-0.9836499,-0.2677124,327,"2022-12-12T23:04:44.782Z"
46,-0.014931641,-0.9837573,-0.2676245,327,"2022-12-12T23:05:45.345Z"
63,0.61329347,0.20921387,0.7681372,329,"2022-12-12T23:06:45.907Z"
42,0.6003784,0.22809327,0.772002,336,"2022-12-12T23:07:46.469Z"
41,0.59648436,0.2342334,0.77343994,335,"2022-12-12T23:08:47.031Z"
41,0.5802978,0.25668946,0.777854,334,"2022-12-12T23:09:47.593Z"
42,0.5796826,0.2807544,0.7697046,333,"2022-12-12T23:10:48.156Z"
39,0.57806396,0.28259522,0.76951903,333,"2022-12-12T23:11:48.718Z"
38,0.5759302,0.28503662,0.77062744,332,"2022-12-12T23:12:49.280Z"
36,0.5738452,0.28534913,0.77138186,332,"2022-12-12T23:13:49.842Z"
37,0.57113767,0.2861206,0.773772,331,"2022-12-12T23:14:50.404Z"
37,0.56752443,0.2858789,0.7763525,331,"2022-12-12T23:15:50.975Z"
38,0.5678589,0.28765136,0.7753198,331,"2022-12-12T23:16:51.541Z"
38,0.56642824,0.28825682,0.7756519,330,"2022-12-12T23:17:52.103Z"
40,0.5631445,0.2892749,0.77837646,330,"2022-12-12T23:18:52.666Z"
38,0.56420165,0.29030272,0.7769214,329,"2022-12-12T23:19:53.228Z"
42,0.56185794,0.29061523,0.7780249,329,"2022-12-12T23:20:53.790Z"
37,0.5629517,0.29297608,0.7763745,329,"2022-12-12T23:21:54.352Z"
40,0.5612891,0.2931836,0.77715576,329,"2022-12-12T23:22:54.914Z"
40,0.561604,0.2941748,0.7771265,328,"2022-12-12T23:23:55.476Z"
41,0.5594458,0.2935376,0.7781543,329,"2022-12-12T23:24:56.039Z"
37,0.5616919,0.29512206,0.7762549,329,"2022-12-12T23:25:56.601Z"
38,0.563667,0.29604736,0.7742798,328,"2022-12-12T23:26:57.163Z"
40,0.5585864,0.2959912,0.7781201,328,"2022-12-12T23:27:57.725Z"
37,0.5614746,0.29753172,0.775481,328,"2022-12-12T23:28:58.287Z"
36,0.55961424,0.29669678,0.7766333,328,"2022-12-12T23:29:58.849Z"
41,0.56192625,0.297334,0.7742212,328,"2022-12-12T23:30:59.412Z"
41,0.5596191,0.29751953,0.777002,328,"2022-12-12T23:31:59.974Z"
40,0.560437,0.30199707,0.7752661,327,"2022-12-12T23:33:00.536Z"
44,0.5551758,0.32948,0.766958,327,"2022-12-12T23:34:01.098Z"
42,0.5542798,0.33,0.76687986,327,"2022-12-12T23:35:01.668Z"
38,0.74141115,-0.17862305,0.66821533,327,"2022-12-12T23:36:02.235Z"
36,0.743208,-0.18851075,0.6640454,327,"2022-12-12T23:37:02.797Z"
38,0.74277097,-0.19053222,0.66456056,327,"2022-12-12T23:38:03.359Z"
37,0.74336916,-0.19118164,0.6634717,327,"2022-12-12T23:39:03.921Z"
40,0.74140626,-0.19118896,0.6660791,327,"2022-12-12T23:40:04.484Z"
42,0.74760497,-0.18395752,0.6605151,326,"2022-12-12T23:41:05.045Z"
36,0.74516845,-0.20084472,0.65878177,326,"2022-12-12T23:42:05.608Z"
40,0.7446509,-0.20116699,0.6591797,326,"2022-12-12T23:43:06.170Z"
41,0.7450415,-0.20155518,0.6585034,327,"2022-12-12T23:44:06.732Z"
36,0.74561524,-0.2027539,0.65822023,326,"2022-12-12T23:45:07.294Z"
37,0.74479,-0.2026831,0.65820557,326,"2022-12-12T23:46:07.857Z"
37,0.74607176,-0.20408203,0.6573291,326,"2022-12-12T23:47:08.419Z"
40,0.7450708,-0.20398194,0.65812254,326,"2022-12-12T23:48:08.981Z"
36,0.7473242,-0.20513916,0.6551172,326,"2022-12-12T23:49:09.543Z"
38,0.7465698,-0.20488282,0.6567993,326,"2022-12-12T23:50:10.105Z"
36,0.74543947,-0.20464844,0.65689206,326,"2022-12-12T23:51:10.667Z"
37,0.74783933,-0.20578857,0.6543164,326,"2022-12-12T23:52:11.230Z"
50,0.65057373,-0.38999757,0.6760474,325,"2022-12-12T23:53:11.792Z"
39,0.0032836914,-0.77447265,0.64187986,325,"2022-12-12T23:54:12.362Z"
35,0.5916797,0.40593505,0.7003467,327,"2022-12-12T23:55:12.929Z"
36,0.5788745,0.40239257,0.712937,326,"2022-12-12T23:56:13.491Z"
42,0.5743921,0.40400392,0.7153735,325,"2022-12-12T23:57:14.053Z"
35,0.57164305,0.40871826,0.71535647,324,"2022-12-12T23:58:14.615Z"
38,0.56988525,0.40964356,0.71615237,324,"2022-12-12T23:59:15.177Z"
38,0.56903076,0.4111084,0.71574706,324,"2022-12-13T00:00:00.359Z"
36,0.5701733,0.41325197,0.7138989,323,"2022-12-13T00:01:00.921Z"
38,0.569021,0.41511232,0.7141528,323,"2022-12-13T00:02:01.483Z"
41,0.56714845,0.41607177,0.7147241,322,"2022-12-13T00:03:02.045Z"
37,0.5678027,0.41820556,0.7128247,322,"2022-12-13T00:04:02.607Z"
37,0.56669676,0.417854,0.7136792,321,"2022-12-13T00:05:03.170Z"
