"hr","accel_x","accel_y","accel_z","skin_temp","ts"
38,-0.60448974,-0.044035643,0.7730127,338,"2023-01-15T05:34:06.487Z"
41,-0.6036255,-0.044624023,0.7739746,340,"2023-01-15T05:35:07.049Z"
37,-0.60217285,-0.04956543,0.776438,342,"2023-01-15T05:36:07.611Z"
37,-0.60051024,-0.050827637,0.7767041,343,"2023-01-15T05:37:08.174Z"
37,-0.59474367,-0.082128905,0.7786108,344,"2023-01-15T05:38:08.736Z"
39,-0.59126955,-0.122363284,0.7776953,345,"2023-01-15T05:39:09.298Z"
36,-0.59052736,-0.11990234,0.77861816,346,"2023-01-15T05:40:09.860Z"
36,-0.5902759,-0.11891113,0.7783911,346,"2023-01-15T05:41:10.422Z"
36,-0.590835,-0.11788818,0.7786304,347,"2023-01-15T05:42:10.970Z"
41,-0.590459,-0.118054196,0.77871096,348,"2023-01-15T05:43:11.532Z"
38,-0.5962988,-0.11369873,0.77499753,348,"2023-01-15T05:44:12.094Z"
37,-0.5956641,-0.11187256,0.77524656,349,"2023-01-15T05:45:12.656Z"
37,-0.5955469,-0.110368654,0.775874,349,"2023-01-15T05:46:13.219Z"
42,-0.5873999,0.63651854,0.45970702,349,"2023-01-15T05:47:13.781Z"
35,-0.5876294,0.6344678,0.4611499,349,"2023-01-15T05:48:14.343Z"
38,-0.5877295,0.6328564,0.46321046,349,"2023-01-15T05:49:14.905Z"
38,-0.5876709,0.63244873,0.46403807,348,"2023-01-15T05:50:15.467Z"
39,-0.5900562,0.6313013,0.4627173,348,"2023-01-15T05:51:16.030Z"
36,-0.5916309,0.6297314,0.4622168,348,"2023-01-15T05:52:16.592Z"
36,-0.5936792,0.62937987,0.4625049,348,"2023-01-15T05:53:17.154Z"
38,-0.5891528,0.62816894,0.46791258,348,"2023-01-15T05:54:17.716Z"
37,-0.5891333,0.6274243,0.46860352,348,"2023-01-15T05:55:18.278Z"
37,-0.59856445,0.6454053,0.43139648,348,"2023-01-15T05:56:18.841Z"
37,-0.60161376,0.642561,0.43071532,348,"2023-01-15T05:57:19.403Z"
39,-0.59784913,0.64388186,0.4350879,348,"2023-01-15T05:58:19.965Z"
38,-0.60152835,0.64197755,0.4323169,349,"2023-01-15T05:59:20.535Z"
43,-0.49470946,0.5331201,0.658125,349,"2023-01-15T06:00:21.102Z"
37,-0.4920874,0.53833497,0.65606934,347,"2023-01-15T06:01:21.664Z"
37,-0.4936499,0.5413037,0.6513843,346,"2023-01-15T06:02:22.226Z"
37,-0.49020752,0.54359376,0.6522339,344,"2023-01-15T06:03:22.788Z"
39,-0.49305665,0.5460376,0.6476294,343,"2023-01-15T06:04:23.351Z"
37,-0.49325195,0.54745364,0.64636964,342,"2023-01-15T06:05:23.913Z"
37,-0.49124512,0.5489917,0.64641356,341,"2023-01-15T06:06:24.475Z"
38,-0.48687255,0.55855227,0.6416724,340,"2023-01-15T06:07:25.037Z"
38,-0.48479736,0.559021,0.64229006,339,"2023-01-15T06:08:25.600Z"
44,-0.7175391,0.4326929,0.5047217,339,"2023-01-15T06:09:26.162Z"
35,-0.7104468,0.43382812,0.5144849,339,"2023-01-15T06:10:26.724Z"
38,-0.70748293,0.43135497,0.5212329,339,"2023-01-15T06:11:27.286Z"
42,-0.70830566,0.43116456,0.52005124,339,"2023-01-15T06:12:27.848Z"
38,-0.70794433,0.4321924,0.51975095,339,"2023-01-15T06:13:28.411Z"
39,-0.70867187,0.43246093,0.5181885,340,"2023-01-15T06:14:28.973Z"
38,-0.70768553,0.4321289,0.519873,340,"2023-01-15T06:15:29.535Z"
35,-0.62065184,0.21965088,0.72508055,340,"2023-01-15T06:16:30.097Z"
38,-0.61923826,0.21720947,0.7282935,342,"2023-01-15T06:17:30.659Z"
42,-0.5800708,-0.21518311,0.7561011,343,"2023-01-15T06:18:31.230Z"
39,-0.60689455,0.17962891,0.7487793,345,"2023-01-15T06:19:31.796Z"
41,-0.609585,0.17316407,0.7479663,345,"2023-01-15T06:20:32.359Z"
38,-0.60716796,0.17550293,0.74931395,346,"2023-01-15T06:21:32.921Z"
44,-0.60717285,0.17632568,0.7500122,346,"2023-01-15T06:22:33.483Z"
36,-0.69865966,-0.59483397,0.37751952,347,"2023-01-15T06:23:34.045Z"
42,-0.69666505,-0.5932397,0.3830005,347,"2023-01-15T06:24:34.607Z"
44,-0.69757813,-0.5945947,0.3814038,347,"2023-01-15T06:25:35.170Z"
53,-0.7109326,-0.5963745,0.3511426,347,"2023-01-15T06:26:35.732Z"
51,-0.82513183,-0.048100587,0.50717044,347,"2023-01-15T06:27:36.294Z"
44,-0.6952637,-0.028969727,0.6921509,348,"2023-01-15T06:28:36.856Z"
44,-0.68624514,0.01576416,0.70124024,348,"2023-01-15T06:29:37.418Z"
59,0.367312,0.14583497,0.922146,348,"2023-01-15T06:30:37.981Z"
39,-0.4188696,0.025927734,0.8923779,348,"2023-01-15T06:31:38.543Z"
43,-0.42662108,-0.0014013671,0.8893506,348,"2023-01-15T06:32:39.105Z"
40,-0.42762697,0.03515869,0.8870776,348,"2023-01-15T06:33:39.667Z"
44,-0.38810548,0.037233885,0.9058569,349,"2023-01-15T06:34:40.229Z"
41,-0.38570067,0.038830567,0.9070361,349,"2023-01-15T06:35:40.792Z"
44,-0.5652686,0.25765625,0.7522144,349,"2023-01-15T06:36:41.354Z"
36,-0.35852784,0.864541,0.30829835,348,"2023-01-15T06:37:41.924Z"
38,-0.35612306,0.8644922,0.31132326,347,"2023-01-15T06:38:42.491Z"
41,-0.35712647,0.8651929,0.30927247,346,"2023-01-15T06:39:43.053Z"
41,-0.35649413,0.8645581,0.31049806,344,"2023-01-15T06:40:43.615Z"
40,-0.35646483,0.8657129,0.30515626,342,"2023-01-15T06:41:44.177Z"
41,-0.35534912,0.8651245,0.308916,341,"2023-01-15T06:42:44.740Z"
45,-0.35594237,0.8656226,0.3083667,339,"2023-01-15T06:43:45.302Z"
37,-0.3545117,0.8663794,0.30683595,338,"2023-01-15T06:44:45.864Z"
37,-0.4556201,0.33864745,0.8013086,337,"2023-01-15T06:45:46.426Z"
74,-0.09453369,0.4480713,-0.90085936,335,"2023-01-15T06:46:46.989Z"
80,0.02659912,0.4158667,-0.90976804,333,"2023-01-15T06:47:47.551Z"
65,0.24394532,0.952583,-0.17679444,347,"2023-01-15T06:48:48.112Z"
67,-0.7682275,0.5671045,0.23960693,356,"2023-01-15T06:49:48.674Z"
66,0.7739868,0.527959,0.38026854,360,"2023-01-15T06:50:49.237Z"
47,0.05701416,0.77937746,-0.6382471,363,"2023-01-15T06:51:49.799Z"
49,0.014597168,0.8138379,-0.5944629,366,"2023-01-15T06:52:50.361Z"
78,0.5104785,0.8494043,0.15889649,370,"2023-01-15T06:53:50.923Z"
68,0.46784425,0.73605955,0.49002442,360,"2023-01-15T06:54:51.486Z"
73,0.42861328,0.68611574,-0.6015454,348,"2023-01-15T06:55:52.048Z"
69,0.30590576,0.95476806,0.010070801,342,"2023-01-15T06:56:52.610Z"
65,0.31164062,0.1008667,0.8892871,339,"2023-01-15T06:57:53.172Z"
63,0.7397363,0.64678955,0.21430176,335,"2023-01-15T06:58:53.735Z"
62,0.43709472,0.7764478,0.43190673,333,"2023-01-15T06:59:54.297Z"
63,0.25045654,0.7981177,0.52792966,331,"2023-01-15T07:00:54.859Z"
59,0.4472046,0.836167,0.3155249,330,"2023-01-15T07:01:55.421Z"
73,0.7504785,0.42537597,0.51573485,328,"2023-01-15T07:02:55.984Z"
69,0.40034667,0.8247168,0.4081323,327,"2023-01-15T07:03:56.546Z"
64,0.21252686,0.80156493,0.5059253,325,"2023-01-15T07:04:57.108Z"
78,0.14591552,0.4906128,0.8281836,324,"2023-01-15T07:05:57.670Z"
68,0.2021045,0.69272214,0.6397119,323,"2023-01-15T07:06:58.232Z"
79,0.3618457,0.8003101,0.4824927,322,"2023-01-15T07:07:58.795Z"
69,0.27707276,0.70985353,0.5109326,321,"2023-01-15T07:08:59.357Z"
73,0.73565185,0.66802245,0.19337891,320,"2023-01-15T07:09:59.919Z"
81,-0.34909424,0.467688,-0.815271,320,"2023-01-15T07:11:00.481Z"
80,0.18354736,0.76880616,-0.6196704,318,"2023-01-15T07:12:01.044Z"
50,0.24749511,0.7310742,-0.64611816,318,"2023-01-15T07:13:01.606Z"
47,0.035666503,0.8322656,-0.5566553,319,"2023-01-15T07:14:02.168Z"
48,0.036193848,0.72893065,-0.6896777,319,"2023-01-15T07:15:02.730Z"
50,0.055720214,0.68944824,-0.73003906,318,"2023-01-15T07:16:03.292Z"
51,0.03691406,0.6921777,-0.72741944,318,"2023-01-15T07:17:03.855Z"
57,0.035168458,0.7081836,-0.71166015,317,"2023-01-15T07:18:04.417Z"
54,0.048371583,0.68442625,-0.7343311,316,"2023-01-15T07:19:04.979Z"
50,0.055930175,0.68964356,-0.7296533,315,"2023-01-15T07:20:05.542Z"
56,0.06169922,0.698728,-0.71896726,313,"2023-01-15T07:21:06.104Z"
70,-0.12352539,0.6835474,-0.47367433,310,"2023-01-15T07:22:06.666Z"
78,-0.41498536,0.81514406,-0.3900464,320,"2023-01-15T07:23:07.228Z"
87,0.16828369,0.84654784,0.107072756,334,"2023-01-15T07:24:07.790Z"
70,0.16838866,0.6618506,0.7076318,344,"2023-01-15T07:25:08.352Z"
50,0.5212964,0.8144141,0.26031983,351,"2023-01-15T07:26:08.914Z"
47,0.18403564,0.65760255,0.7132275,353,"2023-01-15T07:27:09.476Z"
47,0.16107422,0.641355,0.7289331,358,"2023-01-15T07:28:10.038Z"
51,0.2136792,0.59517825,0.7597339,363,"2023-01-15T07:29:10.601Z"
52,0.20651367,0.62616456,0.75194335,350,"2023-01-15T07:30:11.164Z"
50,0.2218042,0.62236816,0.7498828,340,"2023-01-15T07:31:11.726Z"
52,0.2000293,0.59785646,0.7745996,334,"2023-01-15T07:32:12.288Z"
56,0.22569092,0.66466063,0.7097119,330,"2023-01-15T07:33:12.850Z"
59,0.21265137,0.5856958,0.7815088,327,"2023-01-15T07:34:13.412Z"
53,0.2098462,0.5976636,0.77089113,324,"2023-01-15T07:35:13.975Z"
59,0.20337403,0.5975928,0.7756519,323,"2023-01-15T07:36:14.537Z"
65,0.24841064,0.6127026,0.7481348,320,"2023-01-15T07:37:15.084Z"
58,0.22094238,0.6166455,0.7530444,319,"2023-01-15T07:38:15.646Z"
52,0.31039062,0.64926755,0.6938013,319,"2023-01-15T07:39:16.208Z"
72,0.26046386,0.63327146,0.72597414,318,"2023-01-15T07:40:16.771Z"
66,0.713208,-0.3604541,0.616355,316,"2023-01-15T07:41:17.333Z"
54,0.402771,0.90117186,0.17993653,315,"2023-01-15T07:42:17.895Z"
61,0.30853516,0.87471193,-0.357063,313,"2023-01-15T07:43:18.457Z"
56,-0.090461425,0.5467041,0.8178247,312,"2023-01-15T07:44:19.020Z"
55,-0.016867675,0.951521,0.2869287,311,"2023-01-15T07:45:19.582Z"
56,0.0046875,0.9754834,0.101003416,310,"2023-01-15T07:46:20.144Z"
69,-0.008588867,0.9596045,0.2562378,308,"2023-01-15T07:47:20.706Z"
65,0.0107397465,0.6565747,0.74326414,308,"2023-01-15T07:48:21.269Z"
58,0.038068846,0.96297365,0.24253418,307,"2023-01-15T07:49:21.831Z"
48,0.023181152,0.6659912,0.73388916,307,"2023-01-15T07:50:22.393Z"
63,0.033981934,0.6447485,0.7530713,307,"2023-01-15T07:51:22.955Z"
75,0.03778076,0.5728882,0.8076001,307,"2023-01-15T07:52:23.518Z"
64,0.059990235,0.56593263,0.81194824,307,"2023-01-15T07:53:24.080Z"
60,0.034016114,0.5855982,0.7987134,307,"2023-01-15T07:54:24.642Z"
55,0.006323242,0.6530249,0.74437255,307,"2023-01-15T07:55:25.204Z"
59,0.054211427,0.5136499,0.84781003,306,"2023-01-15T07:56:25.766Z"
55,0.028408203,0.6457764,0.7516553,306,"2023-01-15T07:57:26.329Z"
63,0.013784179,0.63404053,0.7625439,306,"2023-01-15T07:58:26.891Z"
52,0.027084962,0.61816406,0.7750024,306,"2023-01-15T07:59:27.453Z"
61,0.04625244,0.6282495,0.76562256,304,"2023-01-15T08:00:28.015Z"
53,0.05619873,0.6830542,0.71736574,304,"2023-01-15T08:01:28.578Z"
60,0.047158204,0.7468506,0.65134275,304,"2023-01-15T08:02:29.140Z"
61,0.7801953,0.6030737,0.22276856,304,"2023-01-15T08:03:29.702Z"
69,0.031489257,0.60255617,0.79647464,304,"2023-01-15T08:04:30.264Z"
65,0.03126709,0.66979736,0.7293213,304,"2023-01-15T08:05:30.827Z"
71,0.0564917,0.85451174,0.4862915,303,"2023-01-15T08:06:31.389Z"
58,0.033937987,0.9718359,0.21061768,302,"2023-01-15T08:07:31.951Z"
71,0.03880615,0.96196777,0.2550122,301,"2023-01-15T08:08:32.513Z"
48,0.03779541,0.6441138,0.7523291,302,"2023-01-15T08:09:33.076Z"
50,0.042097166,0.63242674,0.76235354,303,"2023-01-15T08:10:33.638Z"
50,0.059135742,0.7713745,0.6208643,303,"2023-01-15T08:11:34.199Z"
59,0.11897217,0.6491504,0.74208254,303,"2023-01-15T08:12:34.762Z"
60,0.042824708,0.6023413,0.78593993,303,"2023-01-15T08:13:35.324Z"
59,0.032924805,0.63291013,0.7622803,304,"2023-01-15T08:14:35.887Z"
65,0.031484377,0.65505373,0.7433008,303,"2023-01-15T08:15:36.449Z"
54,0.025048828,0.65906984,0.739624,303,"2023-01-15T08:16:37.011Z"
73,0.2843823,0.7312085,-0.55236083,302,"2023-01-15T08:17:37.573Z"
86,0.48433593,0.5452197,-0.70547605,301,"2023-01-15T08:18:38.136Z"
47,-0.11336426,0.8436108,-0.57138425,300,"2023-01-15T08:19:38.698Z"
70,0.04736084,0.99611086,-0.28201172,300,"2023-01-15T08:20:39.260Z"
68,0.14689942,0.8219678,-0.41737306,301,"2023-01-15T08:21:39.822Z"
57,-0.86953855,0.49368408,0.089030765,301,"2023-01-15T08:22:40.385Z"
77,-0.91330075,0.18859863,0.09087158,303,"2023-01-15T08:23:40.946Z"
78,-0.87860596,0.42898682,-0.24478516,324,"2023-01-15T08:24:41.509Z"
89,0.41412598,0.6788013,-0.30341554,332,"2023-01-15T08:25:42.071Z"
86,0.14126709,0.97184324,-0.16232666,337,"2023-01-15T08:26:42.633Z"
94,-0.84704345,0.4420459,0.2212915,342,"2023-01-15T08:27:43.195Z"
79,0.34655273,0.90861815,-0.23799072,347,"2023-01-15T08:28:43.757Z"
80,0.8688061,0.5058618,0.1177417,350,"2023-01-15T08:29:44.319Z"
83,0.68616945,0.7100659,-0.06703613,353,"2023-01-15T08:30:44.882Z"
69,-0.7766479,0.5983887,-0.1977124,342,"2023-01-15T08:31:45.444Z"
69,-0.04694336,0.6934741,-0.6818286,343,"2023-01-15T08:32:46.006Z"
68,-0.36855468,0.8521094,0.31421387,351,"2023-01-15T08:33:46.568Z"
73,-0.31196046,0.9256812,-0.01215332,358,"2023-01-15T08:34:47.130Z"
56,-0.85774904,0.41220704,0.20228516,350,"2023-01-15T08:35:47.677Z"
71,-0.91426516,0.00025878905,-0.36648682,349,"2023-01-15T08:36:48.239Z"
84,-0.60578614,0.5833447,-0.44646728,344,"2023-01-15T08:37:48.801Z"
76,-0.69087404,0.6611426,0.20852295,346,"2023-01-15T08:38:49.364Z"
85,0.6988452,0.07795654,0.6294165,343,"2023-01-15T08:39:49.926Z"
80,-0.74165285,0.6376245,-0.08207031,341,"2023-01-15T08:40:50.488Z"
87,-0.10874268,0.8007129,-0.57954836,332,"2023-01-15T08:41:51.051Z"
94,0.079404294,0.72196287,-0.7119458,323,"2023-01-15T08:42:51.613Z"
88,-0.5277124,0.77908206,-0.47413817,312,"2023-01-15T08:43:52.175Z"
138,-0.8920337,0.83951414,0.08980713,306,"2023-01-15T08:44:52.737Z"
144,-0.9911084,0.77078366,0.11119385,297,"2023-01-15T08:45:53.300Z"
144,-0.4783423,1.0598315,0.203562,287,"2023-01-15T08:46:53.862Z"
150,-1.0795801,0.6054028,0.097128905,280,"2023-01-15T08:47:54.409Z"
149,-1.2412329,0.5601074,0.0708667,274,"2023-01-15T08:48:54.971Z"
115,-0.015837403,0.8502295,-0.4999243,267,"2023-01-15T08:49:55.534Z"
96,-0.94342285,0.40673095,0.0827417,268,"2023-01-15T08:50:56.096Z"
95,-1.4560889,0.96780515,0.07492676,267,"2023-01-15T08:51:56.658Z"
140,-0.86726075,1.2262084,0.18372315,263,"2023-01-15T08:52:57.221Z"
141,-0.96293944,0.86898685,0.21190673,260,"2023-01-15T08:53:57.783Z"
137,-0.55444336,1.1677393,0.35669434,257,"2023-01-15T08:54:58.345Z"
152,-1.0304174,0.85004884,0.13813232,254,"2023-01-15T08:55:58.907Z"
153,-1.0895313,0.49485353,0.082744144,251,"2023-01-15T08:56:59.470Z"
116,-1.0204077,0.46970704,0.07577637,249,"2023-01-15T08:58:00.032Z"
105,-1.0045972,0.50070554,0.08068603,250,"2023-01-15T08:59:00.594Z"
112,-0.511582,1.1757398,0.22869629,251,"2023-01-15T09:00:01.157Z"
133,-0.60213625,1.1348901,0.2084497,248,"2023-01-15T09:01:01.719Z"
134,-1.1145532,1.1364478,0.25267822,245,"2023-01-15T09:02:02.281Z"
129,-0.4955078,1.1422534,0.32519776,242,"2023-01-15T09:03:02.844Z"
127,-1.1110523,1.0013452,0.164104,239,"2023-01-15T09:04:03.406Z"
145,-0.38362303,0.6232153,0.6028784,237,"2023-01-15T09:05:03.968Z"
109,0.21746582,0.90330076,0.3577417,237,"2023-01-15T09:06:04.531Z"
103,-0.9935791,0.5011768,0.11190186,240,"2023-01-15T09:07:05.093Z"
120,-0.48638672,1.0450244,0.17389405,241,"2023-01-15T09:08:05.655Z"
138,-0.8974097,1.2280762,0.11105713,237,"2023-01-15T09:09:06.217Z"
135,-0.87078613,1.0286328,0.103134766,233,"2023-01-15T09:10:06.780Z"
131,-0.5209375,0.9512744,0.15900391,229,"2023-01-15T09:11:07.342Z"
141,-0.8101978,1.2353882,0.12886962,227,"2023-01-15T09:12:07.904Z"
141,-0.9580591,0.43254882,0.113396,225,"2023-01-15T09:13:08.467Z"
120,0.31608155,0.9155078,-0.37047362,226,"2023-01-15T09:14:09.029Z"
100,-1.0293847,0.46664062,0.06199951,227,"2023-01-15T09:15:09.591Z"
133,-1.0876929,0.91511965,0.090498045,233,"2023-01-15T09:16:10.154Z"
165,-1.1005493,1.0385815,0.101437986,230,"2023-01-15T09:17:10.716Z"
160,-0.5109424,1.042439,0.28240722,227,"2023-01-15T09:18:11.278Z"
165,-1.1452197,0.7655981,-0.022470703,226,"2023-01-15T09:19:11.840Z"
157,-0.52822757,1.0868554,0.20973389,222,"2023-01-15T09:20:12.403Z"
147,-1.0435815,0.44401368,0.11091065,222,"2023-01-15T09:21:12.965Z"
131,-0.5553125,0.8284375,0.12515625,223,"2023-01-15T09:22:13.527Z"
103,-0.9796826,0.48015624,0.10040771,227,"2023-01-15T09:23:14.090Z"
135,-1.012959,1.0157031,0.14403808,231,"2023-01-15T09:24:14.652Z"
145,-1.0498291,0.880376,0.079426266,229,"2023-01-15T09:25:15.214Z"
159,-0.48953125,1.1359912,0.3311499,226,"2023-01-15T09:26:15.777Z"
162,-1.0604126,0.9960596,0.06505127,224,"2023-01-15T09:27:16.339Z"
172,-0.6065039,1.2647071,0.22880371,221,"2023-01-15T09:28:16.901Z"
149,-1.005061,0.45551515,0.08761719,221,"2023-01-15T09:29:17.464Z"
108,-0.64662355,0.6387158,0.40191406,224,"2023-01-15T09:30:18.026Z"
88,0.30419433,0.89401126,-0.4014917,227,"2023-01-15T09:31:18.588Z"
98,0.08538818,0.9481714,0.29269043,231,"2023-01-15T09:32:19.150Z"
91,-0.8457568,0.54685056,-0.007756348,235,"2023-01-15T09:33:19.713Z"
87,1.0181592,0.02883545,-0.10045166,225,"2023-01-15T09:34:20.260Z"
91,-0.3642627,0.8316138,0.28644043,232,"2023-01-15T09:35:20.822Z"
93,-0.85351807,0.5295923,-0.0059033204,232,"2023-01-15T09:36:21.370Z"
87,-0.8919458,0.46663818,0.08587891,229,"2023-01-15T09:37:21.932Z"
105,1.0162696,0.03230957,-0.09974121,224,"2023-01-15T09:38:22.479Z"
84,-0.8807153,0.48702392,0.07000977,227,"2023-01-15T09:39:23.042Z"
83,-0.7926099,0.6055957,0.10632324,228,"2023-01-15T09:40:23.604Z"
98,-0.8625488,0.48137695,0.05409912,247,"2023-01-15T09:41:24.166Z"
88,1.0192798,0.07714111,0.024353027,256,"2023-01-15T09:42:24.728Z"
121,-0.9295093,0.559751,0.045354005,262,"2023-01-15T09:43:25.290Z"
116,-0.9587622,0.55546385,0.027937012,269,"2023-01-15T09:44:25.853Z"
106,-0.908999,0.5427197,0.07170166,273,"2023-01-15T09:45:26.415Z"
105,-0.88947266,0.4858081,0.09036377,275,"2023-01-15T09:46:26.977Z"
108,-0.08409424,0.7887769,-0.34116456,272,"2023-01-15T09:47:27.539Z"
110,-0.183208,0.717959,-0.67995363,254,"2023-01-15T09:48:28.102Z"
115,-0.612334,-0.058308106,-0.7886597,249,"2023-01-15T09:49:28.664Z"
107,-0.13128418,0.7128711,-0.71040773,265,"2023-01-15T09:50:29.226Z"
92,-0.40544188,0.9037866,-0.2993164,273,"2023-01-15T09:51:29.788Z"
60,-0.37805176,0.91559815,-0.16103272,256,"2023-01-15T10:00:11.754Z"
88,-0.22268555,0.81200683,-0.52559817,267,"2023-01-15T10:01:12.286Z"
93,0.04192139,0.7180347,-0.73480225,298,"2023-01-15T10:02:12.848Z"
75,0.11384766,0.9664795,-0.01036377,317,"2023-01-15T10:03:13.411Z"
81,-0.21256347,0.89370847,-0.38421875,328,"2023-01-15T10:04:13.973Z"
83,-0.17946045,0.7226856,0.5731909,336,"2023-01-15T10:05:14.519Z"
82,-0.06458496,0.96186525,0.2110791,343,"2023-01-15T10:06:15.066Z"
76,0.037316896,0.95073974,0.16460693,349,"2023-01-15T10:07:15.628Z"
76,-0.32279786,0.772356,0.52980226,348,"2023-01-15T10:08:16.191Z"
73,-0.2957788,0.8800342,0.3455078,336,"2023-01-15T10:09:16.753Z"
78,-0.23762695,0.81188476,0.483501,332,"2023-01-15T10:10:17.315Z"
79,-0.02999756,0.8194263,0.45276368,329,"2023-01-15T10:11:17.877Z"
79,-0.10182373,0.91679686,-0.40295655,330,"2023-01-15T10:12:18.440Z"
79,-0.07583496,0.983623,0.11969482,329,"2023-01-15T10:13:19.002Z"
73,0.108688965,0.81987303,0.36362305,329,"2023-01-15T10:14:19.564Z"
75,-0.12758788,0.9622974,0.21876465,328,"2023-01-15T10:15:20.126Z"
77,-0.34689942,0.85989016,0.32581055,327,"2023-01-15T10:16:20.688Z"
80,0.05890625,0.5185718,0.797251,328,"2023-01-15T10:17:21.251Z"
76,-0.2753247,0.8973144,0.22706299,329,"2023-01-15T10:18:21.813Z"
72,0.09236816,0.8001392,-0.58695066,328,"2023-01-15T10:19:22.375Z"
84,0.5452661,0.6863769,0.15387696,330,"2023-01-15T10:20:22.938Z"
76,-0.020761719,0.9545825,-0.24663574,331,"2023-01-15T10:21:23.500Z"
74,-0.13907471,0.91587156,0.30946532,331,"2023-01-15T10:22:24.062Z"
77,-0.11505859,0.9226416,0.13228028,330,"2023-01-15T10:23:24.624Z"
76,-0.07883545,0.16931152,0.9660718,328,"2023-01-15T10:24:25.186Z"
72,-0.42286134,0.78358644,0.3693042,331,"2023-01-15T10:25:25.749Z"
79,0.08976074,0.91342527,-0.2636377,329,"2023-01-15T10:26:26.311Z"
84,-0.34121582,0.93762696,0.0029614258,330,"2023-01-15T10:27:26.873Z"
91,-0.18514404,0.7501221,0.55289793,331,"2023-01-15T10:28:27.435Z"
97,-0.2582715,0.50779295,0.7618164,331,"2023-01-15T10:29:27.997Z"
112,0.08991455,0.73971194,-0.6402417,331,"2023-01-15T10:30:28.560Z"
99,-0.18769044,0.66135985,0.64401364,331,"2023-01-15T10:31:29.122Z"
76,-0.0205542,0.44965577,0.8827002,332,"2023-01-15T10:32:29.684Z"
76,-0.022917481,0.88318115,-0.46341798,343,"2023-01-15T10:33:30.246Z"
81,-0.22522217,0.02171875,0.9359888,356,"2023-01-15T10:34:30.808Z"
73,-0.01494873,0.9383228,0.24942383,364,"2023-01-15T10:35:31.370Z"
77,-0.3855542,0.8611133,0.15386963,367,"2023-01-15T10:36:31.932Z"
76,-0.08310059,0.88719237,0.23066895,374,"2023-01-15T10:37:32.494Z"
73,-0.032478027,0.2626538,0.8639795,381,"2023-01-15T10:38:33.056Z"
70,-0.24011475,0.8499487,0.44917724,381,"2023-01-15T10:39:33.619Z"
80,-0.12101319,0.8548047,-0.4653125,385,"2023-01-15T10:40:34.181Z"
73,-0.46670166,0.8074194,-0.2693921,367,"2023-01-15T10:41:34.744Z"
70,-0.556084,0.80569094,-0.11834229,359,"2023-01-15T10:42:35.306Z"
72,-0.3288452,-0.06665039,0.9200146,354,"2023-01-15T10:43:35.868Z"
72,0.13412109,0.92726564,0.3013135,350,"2023-01-15T10:44:36.430Z"
72,0.29817382,0.7436963,0.4989917,349,"2023-01-15T10:45:36.992Z"
69,1.0001099,0.04020996,0.19970703,347,"2023-01-15T10:46:37.554Z"
70,-0.21902344,0.6333838,-0.75256836,344,"2023-01-15T10:47:38.117Z"
76,0.43867674,0.86416745,0.21462159,351,"2023-01-15T10:48:38.678Z"
66,0.32635254,0.8173608,0.45570555,362,"2023-01-15T10:49:39.240Z"
69,-0.034770507,0.96156496,0.22701415,368,"2023-01-15T10:50:39.802Z"
70,0.3296875,0.72567385,0.5885889,372,"2023-01-15T10:51:40.365Z"
74,0.7595703,0.6586084,0.07921875,375,"2023-01-15T10:52:40.927Z"
67,0.43421143,0.90145993,-0.06954834,377,"2023-01-15T10:53:41.489Z"
73,-0.06740234,0.86439943,0.48059815,380,"2023-01-15T10:54:42.051Z"
75,-0.08717773,0.8385327,0.51031005,376,"2023-01-15T10:55:42.613Z"
72,0.38301513,0.4349536,0.7754419,381,"2023-01-15T10:56:43.176Z"
74,-0.006689453,0.80328614,-0.6022241,384,"2023-01-15T10:57:43.738Z"
77,0.3843872,0.25202394,0.7549145,385,"2023-01-15T10:58:44.300Z"
80,-0.78202146,0.6236011,0.040129393,385,"2023-01-15T10:59:44.862Z"
91,-0.5758789,0.6786499,0.21909668,384,"2023-01-15T11:00:45.424Z"
75,-0.4122583,0.7658081,0.4124292,376,"2023-01-15T11:01:45.986Z"
87,-0.358501,0.7704004,0.4379785,381,"2023-01-15T11:02:46.548Z"
76,-0.42713624,0.7514795,-0.46171144,374,"2023-01-15T11:03:47.110Z"
77,0.12410889,0.82614255,-0.514812,371,"2023-01-15T11:04:47.673Z"
79,-0.29805908,1.0275024,0.0617334,368,"2023-01-15T11:05:48.235Z"
74,-0.017263183,0.46085206,-0.8871533,368,"2023-01-15T11:06:48.797Z"
85,-0.29872313,0.887915,-0.14661865,365,"2023-01-15T11:07:49.359Z"
79,-0.23917237,0.9418408,0.21750732,364,"2023-01-15T11:08:49.921Z"
71,-0.3781958,0.6833081,0.5924536,371,"2023-01-15T11:09:50.483Z"
85,-0.15452637,0.9319727,-0.02173584,364,"2023-01-15T11:10:51.046Z"
77,-0.10421143,0.63425046,0.5868555,362,"2023-01-15T11:11:51.608Z"
73,-0.88006836,0.5603296,0.06512451,360,"2023-01-15T11:12:52.170Z"
72,0.0011230469,1.0058643,-0.1427124,358,"2023-01-15T11:13:52.732Z"
79,-0.75101316,0.4285425,0.41469482,358,"2023-01-15T11:14:53.294Z"
77,-0.45105225,0.7628345,-0.26981202,356,"2023-01-15T11:15:53.856Z"
84,-0.51621825,0.7687256,0.21430176,356,"2023-01-15T11:16:54.403Z"
77,-0.3063501,0.40789795,-0.8833252,355,"2023-01-15T11:17:54.965Z"
