"hr","accel_x","accel_y","accel_z","skin_temp","ts"
43,0.08824951,-1.0059985,-0.105280764,337,"2023-02-24T05:36:07.415Z"
40,0.086989745,-1.006565,-0.107172854,336,"2023-02-24T05:37:07.977Z"
40,0.086591795,-1.0056372,-0.11754394,335,"2023-02-24T05:38:08.539Z"
38,0.08704101,-1.005061,-0.1205957,335,"2023-02-24T05:39:09.102Z"
64,0.9444702,0.29839355,0.16675538,335,"2023-02-24T05:40:09.664Z"
77,-0.70430666,0.65469724,0.094331056,332,"2023-02-24T05:41:10.226Z"
68,0.23900878,0.8061548,-0.5626294,330,"2023-02-24T05:42:10.788Z"
69,0.27631837,0.88412595,0.37092286,329,"2023-02-24T05:43:11.351Z"
65,0.40340576,0.745896,0.51552737,328,"2023-02-24T05:44:11.913Z"
66,0.66922605,0.47909424,-0.59839356,327,"2023-02-24T05:45:12.460Z"
63,0.18083741,0.8761987,0.45132813,326,"2023-02-24T05:46:13.022Z"
67,0.2624341,0.35278565,0.89179444,325,"2023-02-24T05:47:13.585Z"
73,-0.89940184,0.38192382,-0.106547855,326,"2023-02-24T05:48:14.147Z"
62,-0.9341186,0.30033204,-0.016166992,326,"2023-02-24T05:49:14.709Z"
65,0.35165527,0.8537891,-0.40553465,325,"2023-02-24T05:50:15.271Z"
63,0.28027344,0.67757326,0.674773,322,"2023-02-24T05:51:15.833Z"
62,0.24804688,0.0183667,0.9221753,321,"2023-02-24T05:52:16.396Z"
61,0.29258302,0.34758544,0.8916943,320,"2023-02-24T05:53:16.958Z"
64,0.2772705,0.6131396,0.7274487,319,"2023-02-24T05:54:17.520Z"
64,0.2682373,0.85792726,0.4197168,318,"2023-02-24T05:55:18.083Z"
65,0.24060547,0.949812,0.20271485,317,"2023-02-24T05:56:18.645Z"
64,0.3654297,0.65169436,0.66454834,317,"2023-02-24T05:57:19.207Z"
72,0.23029298,0.70184815,0.6604248,316,"2023-02-24T05:58:19.769Z"
69,0.009233398,0.931311,0.37376708,315,"2023-02-24T05:59:20.332Z"
68,0.28491944,0.8342334,0.47727296,314,"2023-02-24T06:00:20.894Z"
65,0.3693408,0.8013623,0.45446533,313,"2023-02-24T06:01:21.456Z"
67,0.5486279,0.8354419,0.0033764648,313,"2023-02-24T06:02:22.018Z"
87,-0.8897876,0.4024292,-0.11819336,313,"2023-02-24T06:03:22.581Z"
55,0.2829712,0.80111575,-0.5427295,313,"2023-02-24T06:04:23.143Z"
59,0.007145996,0.81277347,-0.587417,313,"2023-02-24T06:05:23.705Z"
62,0.38605225,0.77589357,-0.517854,311,"2023-02-24T06:06:24.267Z"
53,0.20656006,0.64854,-0.7428955,311,"2023-02-24T06:07:24.830Z"
53,-0.010026855,0.7562646,-0.6588696,312,"2023-02-24T06:08:25.392Z"
52,-0.017873535,0.76317626,-0.6514038,312,"2023-02-24T06:09:25.954Z"
56,-0.012399903,0.76911134,-0.64504397,311,"2023-02-24T06:10:26.516Z"
57,0.01666748,0.643501,-0.77283204,310,"2023-02-24T06:11:27.079Z"
52,0.027414551,0.71003664,-0.7105664,309,"2023-02-24T06:12:27.641Z"
51,0.0774878,0.7163843,-0.7009912,305,"2023-02-24T06:13:28.203Z"
55,0.052399904,0.70155275,-0.71821535,301,"2023-02-24T06:14:28.765Z"
55,0.013386231,0.7197119,-0.7008569,301,"2023-02-24T06:15:29.328Z"
59,-0.016145019,0.79631835,-0.6087402,302,"2023-02-24T06:16:29.890Z"
53,-0.010410156,0.782417,-0.62773925,302,"2023-02-24T06:17:30.452Z"
63,-0.85732424,-0.35093263,-0.4052832,299,"2023-02-24T06:18:31.014Z"
81,-0.69952637,0.6227319,0.2569629,297,"2023-02-24T06:19:31.577Z"
74,0.33335936,0.7781006,-0.20881103,296,"2023-02-24T06:20:32.139Z"
67,0.44108886,0.74120605,-0.46854737,296,"2023-02-24T06:21:32.701Z"
52,0.23499511,0.8878467,-0.41149902,296,"2023-02-24T06:22:33.264Z"
54,0.2324707,0.91911864,-0.3348413,296,"2023-02-24T06:23:33.826Z"
50,0.25218993,0.8288037,-0.5147217,294,"2023-02-24T06:24:34.388Z"
55,0.68413085,0.733208,-0.14438964,293,"2023-02-24T06:25:34.950Z"
52,0.33256105,0.9356128,-0.101696774,291,"2023-02-24T06:26:35.513Z"
57,0.10328613,0.57610106,0.80449706,292,"2023-02-24T06:27:36.075Z"
54,0.4995166,0.8134351,-0.33110595,293,"2023-02-24T06:28:36.637Z"
70,0.22849853,0.90156007,-0.37634033,292,"2023-02-24T06:29:37.199Z"
49,0.44650635,0.8807495,-0.20766358,293,"2023-02-24T06:30:37.762Z"
50,0.26448485,0.9122754,-0.33468017,293,"2023-02-24T06:31:38.324Z"
47,-0.033151854,0.92633057,-0.376958,293,"2023-02-24T06:32:38.886Z"
48,0.1872168,0.8534058,-0.49646974,295,"2023-02-24T06:33:39.448Z"
67,0.24447998,0.8904004,-0.39690673,293,"2023-02-24T06:34:40.011Z"
49,0.20123535,0.7437964,0.6340747,293,"2023-02-24T06:35:40.573Z"
57,0.48526612,0.85213137,-0.24000488,293,"2023-02-24T06:36:41.135Z"
57,0.382771,0.8639795,-0.35220703,293,"2023-02-24T06:37:41.698Z"
63,0.5384326,0.81645507,-0.2538208,293,"2023-02-24T06:38:42.260Z"
62,0.56087893,0.8281885,-0.13215087,292,"2023-02-24T06:39:42.822Z"
62,0.43355224,0.8316162,-0.37364015,293,"2023-02-24T06:40:43.385Z"
67,0.6297412,0.77850586,-0.15000732,293,"2023-02-24T06:41:43.947Z"
55,0.59816897,0.79838866,-0.16500977,293,"2023-02-24T06:42:44.509Z"
57,0.7176465,0.41424316,0.583667,292,"2023-02-24T06:43:45.071Z"
53,0.45252687,0.8187744,-0.37867677,294,"2023-02-24T06:44:45.634Z"
50,0.6788257,0.7201099,-0.22218506,294,"2023-02-24T06:45:46.196Z"
65,0.5329639,0.8112134,-0.28426024,294,"2023-02-24T06:46:46.758Z"
58,0.5412012,0.81162596,-0.25526124,294,"2023-02-24T06:47:47.320Z"
71,0.2448413,0.6644287,-0.7256445,295,"2023-02-24T06:48:47.883Z"
71,-0.2574463,0.9340112,-0.26309326,296,"2023-02-24T06:49:48.445Z"
70,-0.47961915,0.7351416,-0.36743653,296,"2023-02-24T06:50:49.007Z"
69,0.14388184,0.8514111,-0.4820386,296,"2023-02-24T06:51:49.569Z"
70,-0.10318848,0.57676023,-0.80527097,295,"2023-02-24T06:52:50.132Z"
75,-0.055791017,0.9959204,-0.036672365,295,"2023-02-24T06:53:50.694Z"
74,-0.16971436,0.91634035,-0.23958497,295,"2023-02-24T06:54:51.256Z"
85,0.5705273,0.27835938,0.598562,295,"2023-02-24T06:55:51.819Z"
80,-0.6025049,0.5741797,-0.12883301,295,"2023-02-24T06:56:52.381Z"
92,-0.48177,0.80984616,0.16264649,295,"2023-02-24T06:57:52.943Z"
92,-0.34211913,0.7393066,0.55395263,294,"2023-02-24T06:58:53.505Z"
87,-0.45724365,0.49964112,0.70301515,294,"2023-02-24T06:59:54.068Z"
81,-0.43416992,0.7621826,0.44761717,294,"2023-02-24T07:00:54.630Z"
69,-0.26757324,0.89418703,0.1563037,296,"2023-02-24T07:01:55.192Z"
67,0.14630616,0.7773584,-0.6448828,297,"2023-02-24T07:02:55.754Z"
69,-0.15215331,0.6183911,0.06424805,295,"2023-02-24T07:03:56.317Z"
80,-0.40460694,0.84178466,-0.21724366,296,"2023-02-24T07:04:56.879Z"
77,0.19948974,1.0854443,-0.46878907,297,"2023-02-24T07:05:57.441Z"
86,-0.645022,0.75654054,0.0018334961,296,"2023-02-24T07:06:58.003Z"
77,-0.20222656,0.6575415,0.7075073,296,"2023-02-24T07:07:58.566Z"
73,-0.10725586,0.70804197,0.037111815,295,"2023-02-24T07:08:59.128Z"
68,0.043474123,0.87071043,0.5015259,296,"2023-02-24T07:09:59.690Z"
74,-0.48471925,0.5472998,-0.7070703,296,"2023-02-24T07:11:00.253Z"
61,0.17890625,0.8880322,0.25067872,297,"2023-02-24T07:12:00.815Z"
64,-0.8938916,0.258584,0.2150293,298,"2023-02-24T07:13:01.377Z"
75,0.02826172,0.50775635,-0.84640384,297,"2023-02-24T07:14:01.939Z"
84,-0.13980225,0.76064944,0.612251,296,"2023-02-24T07:15:02.502Z"
84,-0.11902588,0.8499756,0.5873193,294,"2023-02-24T07:16:03.064Z"
84,-0.28091797,0.6729028,0.640061,299,"2023-02-24T07:17:03.626Z"
83,0.29952392,0.8737842,-0.40171388,300,"2023-02-24T07:18:04.188Z"
76,-0.3673584,0.8088818,0.4165796,300,"2023-02-24T07:19:04.751Z"
78,0.12778077,0.60582274,0.6864917,300,"2023-02-24T07:20:05.313Z"
77,0.06830322,0.8415186,-0.07160156,302,"2023-02-24T07:21:05.875Z"
74,-0.19126953,0.81679934,0.519541,300,"2023-02-24T07:22:06.438Z"
81,-0.25356445,0.7309936,0.60278565,302,"2023-02-24T07:23:07.000Z"
74,0.07716553,0.90873533,0.4198828,300,"2023-02-24T07:24:07.562Z"
75,0.14655761,0.88979006,0.5338794,303,"2023-02-24T07:25:08.124Z"
77,-0.24749756,0.8106958,0.48789552,302,"2023-02-24T07:26:08.687Z"
77,-0.31510255,0.7076636,0.5950244,301,"2023-02-24T07:27:09.249Z"
76,-0.26569825,0.9661841,-0.0051147463,304,"2023-02-24T07:28:09.811Z"
68,0.13335693,0.48433593,-0.87616944,305,"2023-02-24T07:29:10.373Z"
67,-0.25232178,0.78700197,0.33331054,305,"2023-02-24T07:30:10.936Z"
72,-0.6331421,0.63763916,0.24004151,304,"2023-02-24T07:31:11.498Z"
77,0.024033204,0.94098145,0.2721094,306,"2023-02-24T07:32:12.060Z"
76,-0.7015112,0.6623706,0.11653076,304,"2023-02-24T07:33:12.622Z"
76,-0.17916016,0.92531496,0.2360205,303,"2023-02-24T07:34:13.185Z"
79,-0.43005127,0.039423827,0.8441968,304,"2023-02-24T07:35:13.747Z"
76,-0.19203125,0.9178296,0.2388208,304,"2023-02-24T07:36:14.309Z"
62,0.12017822,0.79658204,-0.42260987,305,"2023-02-24T07:37:14.871Z"
76,-0.6131909,0.761189,-0.17293945,306,"2023-02-24T07:38:15.434Z"
69,0.38668457,0.7191968,0.01852539,305,"2023-02-24T07:39:15.996Z"
77,0.20213868,0.91791505,0.13272217,305,"2023-02-24T07:40:16.558Z"
74,0.087641604,0.54547364,0.7478662,306,"2023-02-24T07:41:17.120Z"
77,-0.038461912,0.8244922,-0.31735596,308,"2023-02-24T07:42:17.683Z"
89,-0.7596729,0.5528638,-0.35120118,308,"2023-02-24T07:43:18.245Z"
87,0.028183594,0.5636401,-0.82108396,307,"2023-02-24T07:44:18.807Z"
78,-0.90995115,0.17657715,-0.49472412,307,"2023-02-24T07:45:19.369Z"
90,-0.76965576,0.6499805,-0.113098145,306,"2023-02-24T07:46:19.932Z"
85,-0.21403809,0.83458495,0.46509767,307,"2023-02-24T07:47:20.494Z"
82,-0.94345456,0.21224853,0.120598145,307,"2023-02-24T07:48:21.056Z"
102,0.6337915,0.695249,-0.32372314,310,"2023-02-24T07:49:21.618Z"
110,-0.79394776,0.46283937,0.3041919,300,"2023-02-24T07:50:22.181Z"
98,-0.13097411,0.9946338,0.08198486,302,"2023-02-24T07:51:22.743Z"
96,-0.34858155,0.92004395,0.010686035,303,"2023-02-24T07:52:23.305Z"
85,-0.7813355,0.60250735,-0.06277588,304,"2023-02-24T07:53:23.867Z"
62,0.028149415,0.67041993,0.72923094,305,"2023-02-24T07:54:24.430Z"
67,-0.40233642,0.8625464,0.27309814,306,"2023-02-24T07:55:24.992Z"
61,-0.810813,0.5460742,-0.08905517,305,"2023-02-24T07:56:25.554Z"
61,0.44372803,0.8821191,-0.20343506,301,"2023-02-24T07:57:26.116Z"
79,-0.6249683,0.7563086,0.04070801,299,"2023-02-24T07:58:26.679Z"
91,-0.92272216,0.34500733,0.07288818,299,"2023-02-24T07:59:27.241Z"
90,-0.8478638,0.54647946,-0.14357422,297,"2023-02-24T08:00:27.803Z"
87,-0.88945556,0.33612794,0.104729004,293,"2023-02-24T08:01:28.365Z"
62,-0.9502661,0.25535402,-0.05620117,291,"2023-02-24T08:02:28.928Z"
81,-0.950791,0.21683593,0.14398193,288,"2023-02-24T08:03:29.490Z"
92,-0.82795167,0.53350097,0.20433837,287,"2023-02-24T08:04:30.052Z"
90,0.72265136,0.081472166,0.6639331,287,"2023-02-24T08:05:30.615Z"
86,-0.98320556,0.51930666,0.05109131,287,"2023-02-24T08:06:31.177Z"
88,0.26020995,0.7607593,-0.5926001,287,"2023-02-24T08:07:31.739Z"
92,0.37515625,0.48674804,0.79203856,285,"2023-02-24T08:08:32.287Z"
89,0.26989746,0.84884524,-0.4694214,284,"2023-02-24T08:09:32.849Z"
77,0.40562257,0.887146,-0.25898683,284,"2023-02-24T08:10:33.411Z"
68,0.41153076,0.91519284,0.067209475,285,"2023-02-24T08:11:33.973Z"
66,0.42475832,0.7649951,0.44284913,284,"2023-02-24T08:12:34.536Z"
63,0.40156737,0.915918,-0.12390869,285,"2023-02-24T08:13:35.098Z"
67,0.40858886,0.92033935,0.010722656,285,"2023-02-24T08:14:35.660Z"
66,0.40830323,0.9047754,0.15954345,286,"2023-02-24T08:15:36.222Z"
66,0.39226073,0.87694824,0.29178223,285,"2023-02-24T08:16:36.785Z"
67,0.37926757,0.9328272,0.025854493,286,"2023-02-24T08:17:37.347Z"
67,0.39092284,0.9064746,0.18703613,284,"2023-02-24T08:18:37.909Z"
68,0.32052246,0.9137012,0.266416,282,"2023-02-24T08:19:38.471Z"
62,0.3674048,0.92983156,0.09966064,282,"2023-02-24T08:20:39.034Z"
73,0.4899707,0.7345581,0.4343335,279,"2023-02-24T08:21:39.596Z"
62,0.32490236,0.73354495,-0.6119019,278,"2023-02-24T08:22:40.158Z"
63,0.05307373,0.4664868,0.8672363,276,"2023-02-24T08:23:40.721Z"
77,0.30295166,0.57882327,0.42720947,278,"2023-02-24T08:24:41.283Z"
90,-0.5444824,0.7745606,0.28565675,280,"2023-02-24T08:25:41.845Z"
102,0.18654297,0.62113523,-0.7674414,277,"2023-02-24T08:26:42.407Z"
87,-0.9759815,0.5355298,0.014462891,276,"2023-02-24T08:27:42.970Z"
89,-0.9770508,0.5170654,0.03308838,277,"2023-02-24T08:28:43.532Z"
86,-0.86283445,0.4175757,0.07049316,277,"2023-02-24T08:29:44.094Z"
82,-0.93193847,0.48510253,0.09977539,276,"2023-02-24T08:30:44.656Z"
81,-0.9630933,0.5016504,0.07840088,275,"2023-02-24T08:31:45.219Z"
90,-0.9947949,0.516604,0.029052734,274,"2023-02-24T08:32:45.781Z"
90,-0.8788721,0.42999512,0.06256836,272,"2023-02-24T08:33:46.344Z"
88,-0.97213626,0.49569824,0.04930176,271,"2023-02-24T08:34:46.906Z"
86,-0.91936034,0.46097168,0.07751953,270,"2023-02-24T08:35:47.468Z"
85,-1.0085498,0.5460889,0.0628125,269,"2023-02-24T08:36:48.030Z"
87,-0.99296874,0.5115454,0.03062744,269,"2023-02-24T08:37:48.593Z"
96,-0.28947997,0.8738208,0.41258544,268,"2023-02-24T08:38:49.155Z"
95,0.17926514,0.7971216,-0.49846923,267,"2023-02-24T08:39:49.717Z"
96,-0.24070068,0.95743895,-0.47799072,266,"2023-02-24T08:40:50.280Z"
87,0.23800537,0.7237329,-0.69657224,267,"2023-02-24T08:41:50.842Z"
78,-0.6782788,0.6437817,-0.19766113,265,"2023-02-24T08:42:51.404Z"
76,0.6341553,0.70801026,-0.09687012,267,"2023-02-24T08:43:51.966Z"
71,-0.6613745,0.70495117,0.102058105,266,"2023-02-24T08:44:52.529Z"
67,-0.59560305,0.74683106,0.32222655,266,"2023-02-24T08:45:53.091Z"
81,-0.75357175,0.63504636,0.006940918,263,"2023-02-24T08:46:53.653Z"
71,-0.020739745,0.63362306,-0.7299609,263,"2023-02-24T08:47:54.216Z"
75,0.5096362,0.7561352,-0.41401613,264,"2023-02-24T08:48:54.778Z"
77,-0.39828613,0.9074219,0.006611328,264,"2023-02-24T08:49:55.340Z"
76,-0.40656006,0.8124683,-0.37290773,264,"2023-02-24T08:50:55.902Z"
83,-0.71374756,0.5803931,0.33868653,263,"2023-02-24T08:51:56.465Z"
72,-0.16195557,0.83122313,-0.43126953,265,"2023-02-24T08:52:57.027Z"
84,-0.27508545,0.66646975,-0.6905493,264,"2023-02-24T08:53:57.589Z"
79,0.49550048,0.84287596,0.20364013,263,"2023-02-24T08:54:58.152Z"
82,0.8236963,0.3114331,-0.14991699,266,"2023-02-24T08:55:58.714Z"
104,-0.0700708,0.7415161,0.51023436,264,"2023-02-24T08:56:59.276Z"
110,0.091552734,0.9726953,0.48908693,265,"2023-02-24T08:57:59.838Z"
82,0.02894043,0.9323535,0.5645752,265,"2023-02-24T08:59:00.401Z"
59,-0.83497316,0.44475585,-0.2780835,266,"2023-02-24T09:00:00.963Z"
75,0.6254199,0.48669434,-0.47124267,268,"2023-02-24T09:01:01.525Z"
83,-0.3746289,0.78134274,-0.4417285,268,"2023-02-24T09:02:02.087Z"
78,-0.109208986,0.8989917,-0.4549829,268,"2023-02-24T09:03:02.650Z"
77,-0.7778369,0.42096192,-0.4256201,269,"2023-02-24T09:04:03.212Z"
82,-0.7128613,0.65609133,0.13768311,268,"2023-02-24T09:05:03.774Z"
87,-0.4579126,0.8291846,-0.22644287,268,"2023-02-24T09:06:04.337Z"
91,-0.33193114,0.85978514,-0.19207764,269,"2023-02-24T09:07:04.899Z"
77,-0.7494141,0.5205542,0.3128662,270,"2023-02-24T09:08:05.461Z"
92,-0.53573245,0.5711255,0.6829028,271,"2023-02-24T09:09:06.023Z"
86,-0.7643994,0.4306494,-0.056137696,272,"2023-02-24T09:10:06.586Z"
80,-0.111455075,0.893125,-0.4746045,273,"2023-02-24T09:11:07.148Z"
85,0.4538208,0.8234375,0.16909912,275,"2023-02-24T09:12:07.710Z"
102,0.35146728,0.89075685,-0.21680664,277,"2023-02-24T09:13:08.273Z"
105,-0.42307618,0.7227246,0.494021,277,"2023-02-24T09:14:08.835Z"
112,-0.6306787,0.3885498,0.58999026,274,"2023-02-24T09:15:09.397Z"
108,-0.69976807,0.24541748,0.6534058,268,"2023-02-24T09:16:09.959Z"
102,-0.6754492,0.32149413,0.61283934,263,"2023-02-24T09:17:10.522Z"
85,0.13990723,0.76428956,-0.6407373,258,"2023-02-24T09:18:11.084Z"
94,-0.71621823,0.2684253,0.6111914,256,"2023-02-24T09:19:11.646Z"
100,-0.7177783,0.20685303,0.6238916,255,"2023-02-24T09:20:12.209Z"
94,-0.6678101,0.33365723,0.6294141,253,"2023-02-24T09:21:12.771Z"
96,-0.4385913,0.26234862,0.838125,249,"2023-02-24T09:22:13.333Z"
98,-0.64802,0.40392578,0.6033203,251,"2023-02-24T09:23:13.896Z"
112,-0.74861085,0.18638183,0.5880347,249,"2023-02-24T09:24:14.458Z"
112,-0.65090334,0.36490723,0.614187,247,"2023-02-24T09:25:15.020Z"
105,-0.6734595,0.29828614,0.6490552,244,"2023-02-24T09:26:15.583Z"
105,-0.77354246,0.32996094,0.45287108,239,"2023-02-24T09:27:16.145Z"
106,-0.15346436,0.85539794,-0.42190185,240,"2023-02-24T09:28:16.707Z"
82,0.06665527,0.9640015,-0.26034912,246,"2023-02-24T09:29:17.270Z"
63,0.0652832,0.97806394,-0.20652588,250,"2023-02-24T09:30:17.832Z"
67,0.25086182,0.8550244,0.44542968,251,"2023-02-24T09:31:18.394Z"
76,-0.4244507,0.8942383,0.11813232,252,"2023-02-24T09:32:18.956Z"
89,0.18542236,0.6507837,0.55333495,256,"2023-02-24T09:33:19.519Z"
81,-0.107368164,0.8774048,0.18636231,260,"2023-02-24T09:34:20.081Z"
76,0.58914065,0.6761499,0.23458984,264,"2023-02-24T09:35:20.643Z"
67,0.74019533,0.22658448,0.6542017,267,"2023-02-24T09:36:21.206Z"
66,0.5371411,0.8188281,0.13265869,269,"2023-02-24T09:37:21.768Z"
66,-0.01220459,0.9775293,-0.2112207,272,"2023-02-24T09:38:22.330Z"
67,0.061223146,0.93861085,-0.35018066,276,"2023-02-24T09:39:22.892Z"
60,0.70583254,0.1908252,0.6912329,278,"2023-02-24T09:40:23.455Z"
66,0.8118603,0.39397216,0.4157544,279,"2023-02-24T09:41:24.017Z"
80,0.33928955,0.74120116,-0.5909497,285,"2023-02-24T09:42:24.579Z"
55,0.104221195,0.5319653,-0.8504394,289,"2023-02-24T09:43:25.142Z"
52,0.07123535,0.42791748,-0.9104175,295,"2023-02-24T09:44:25.704Z"
50,0.027944336,0.5582471,-0.83678955,301,"2023-02-24T09:45:26.266Z"
65,0.8744409,0.48475587,0.18445557,307,"2023-02-24T09:46:26.828Z"
54,0.03220459,0.9847192,-0.16627197,308,"2023-02-24T09:47:27.391Z"
56,0.03315918,0.98151124,-0.18589355,312,"2023-02-24T09:48:27.953Z"
55,0.038862303,0.95884275,-0.28578126,315,"2023-02-24T09:49:28.515Z"
50,0.03303711,0.94447756,-0.3308325,316,"2023-02-24T09:50:29.077Z"
46,0.03098877,0.96925783,-0.24530274,314,"2023-02-24T09:51:29.640Z"
49,0.009865723,0.9832739,-0.17433594,316,"2023-02-24T09:52:30.202Z"
50,0.023596192,0.916499,-0.40403807,319,"2023-02-24T09:53:30.764Z"
50,0.019541016,0.91902834,-0.39811525,317,"2023-02-24T09:54:31.326Z"
54,-0.17587402,0.9235425,0.31241944,318,"2023-02-24T09:55:31.889Z"
60,0.06287598,0.485354,0.8649878,318,"2023-02-24T09:56:32.436Z"
55,-0.05548828,0.45660156,0.876416,317,"2023-02-24T09:57:32.998Z"
63,-0.06862793,0.34847656,0.9257031,319,"2023-02-24T09:58:33.561Z"
51,0.01321289,0.25835693,0.9599121,315,"2023-02-24T09:59:34.123Z"
58,-0.037001953,0.29213133,0.94760984,322,"2023-02-24T10:00:34.685Z"
63,-0.015871583,0.37585205,0.915896,321,"2023-02-24T10:01:35.247Z"
59,-0.019833984,0.37800294,0.9162939,325,"2023-02-24T10:02:35.810Z"
51,0.05675537,0.3967871,0.91046387,328,"2023-02-24T10:03:36.372Z"
58,0.068740234,0.3162256,0.94055176,328,"2023-02-24T10:04:36.934Z"
63,0.11840332,0.41238037,0.89821535,324,"2023-02-24T10:05:37.496Z"
63,-0.029133301,0.5040259,0.8518481,326,"2023-02-24T10:06:38.059Z"
83,0.03813965,0.46500978,0.8761401,327,"2023-02-24T10:07:38.621Z"
72,0.13330811,0.6470557,0.74471927,327,"2023-02-24T10:08:39.183Z"
70,0.13781983,0.34041503,0.92658204,327,"2023-02-24T10:09:39.745Z"
69,0.0032788087,0.48053712,0.86808836,328,"2023-02-24T10:10:40.308Z"
75,0.022541504,0.47296143,0.8723291,328,"2023-02-24T10:11:40.870Z"
68,0.11599365,0.55938965,0.8111011,328,"2023-02-24T10:12:41.432Z"
59,0.1134082,0.41236573,0.9469995,328,"2023-02-24T10:13:41.994Z"
57,0.026350098,0.47120607,0.87384766,330,"2023-02-24T10:14:42.557Z"
52,0.042492677,0.48382324,0.86670655,332,"2023-02-24T10:15:43.119Z"
72,0.14011963,0.6133545,0.7763745,332,"2023-02-24T10:16:43.681Z"
94,-0.10015137,0.26000732,0.95048094,330,"2023-02-24T10:17:44.243Z"
90,0.6830908,0.5380884,-0.43544677,330,"2023-02-24T10:18:44.805Z"
90,-0.37841308,0.91701174,-0.0012939454,330,"2023-02-24T10:19:45.368Z"
88,-0.9232373,-0.09736084,0.31005126,328,"2023-02-24T10:20:45.930Z"
81,-1.0295606,0.30809325,0.18470703,325,"2023-02-24T10:21:46.492Z"
85,-0.48854735,0.6663623,0.5301123,325,"2023-02-24T10:22:47.054Z"
93,-0.7265674,0.25574708,0.6014063,324,"2023-02-24T10:23:47.617Z"
89,-0.62865967,0.44005615,0.56598145,319,"2023-02-24T10:24:48.179Z"
88,-0.40780273,0.13567139,0.88164794,315,"2023-02-24T10:25:48.741Z"
92,-0.7439746,0.16066651,0.6170337,311,"2023-02-24T10:26:49.303Z"
102,-0.70948243,0.2642749,0.62255615,310,"2023-02-24T10:27:49.866Z"
89,-0.5009961,0.50103027,0.67703366,307,"2023-02-24T10:28:50.428Z"
100,-0.712019,0.30373535,0.58319336,303,"2023-02-24T10:29:50.990Z"
87,-0.41626954,0.24801025,0.8545947,299,"2023-02-24T10:30:51.552Z"
92,-0.8778076,0.44189942,-0.025358887,299,"2023-02-24T10:31:52.115Z"
102,-0.71276367,0.25056154,0.59820557,297,"2023-02-24T10:32:52.677Z"
106,-0.826709,0.03598877,0.5232178,292,"2023-02-24T10:33:53.240Z"
106,-0.7119287,0.31800538,0.55924314,289,"2023-02-24T10:34:53.802Z"
99,-0.46208495,0.7342334,0.3933252,286,"2023-02-24T10:35:54.364Z"
104,-0.7133887,0.30002442,0.5880298,285,"2023-02-24T10:36:54.926Z"
94,-0.94586915,0.2431714,-0.14539307,283,"2023-02-24T10:37:55.489Z"
88,-0.6276782,0.3485376,0.6056372,281,"2023-02-24T10:38:56.051Z"
103,-0.7939038,0.31843263,0.47715577,279,"2023-02-24T10:39:56.613Z"
96,-0.43229735,0.4607959,0.6202905,278,"2023-02-24T10:40:57.176Z"
97,0.29322267,0.80494875,-0.5209155,280,"2023-02-24T10:41:57.738Z"
98,0.30142334,0.61416507,0.72812986,284,"2023-02-24T10:42:58.300Z"
83,0.3277002,0.7813379,-0.5495899,290,"2023-02-24T10:43:58.862Z"
70,-0.23965088,0.84278077,0.20236084,292,"2023-02-24T10:44:59.425Z"
60,0.40936035,0.7863745,-0.5449023,293,"2023-02-24T10:45:59.987Z"
85,-0.5033179,0.8253125,-0.059763182,293,"2023-02-24T10:47:00.549Z"
78,-0.48380616,0.647146,0.52517337,295,"2023-02-24T10:48:01.111Z"
89,-0.83051515,0.10428467,0.5880078,297,"2023-02-24T10:49:01.674Z"
94,-0.5515918,0.55183107,0.59263915,292,"2023-02-24T10:50:02.236Z"
93,-0.05651123,0.8098438,-0.52275145,288,"2023-02-24T10:51:02.798Z"
82,-0.79914063,0.52156496,-0.5308838,289,"2023-02-24T10:52:03.361Z"
85,-0.99492186,0.37035155,0.08871338,294,"2023-02-24T10:53:03.923Z"
87,-0.07953858,0.4380371,0.8620264,295,"2023-02-24T10:54:04.485Z"
68,-0.09149414,0.53393066,0.8276367,299,"2023-02-24T10:55:05.047Z"
48,-0.09536865,0.5569946,0.8127856,300,"2023-02-24T10:56:05.610Z"
52,-0.019484863,0.5068066,0.85162354,300,"2023-02-24T10:57:06.172Z"
50,-0.06206787,0.8157788,0.4153955,299,"2023-02-24T10:58:06.734Z"
73,-0.11052002,0.9801074,0.1258252,302,"2023-02-24T10:59:07.296Z"
52,-0.1292627,0.6370239,0.74585694,307,"2023-02-24T11:00:07.859Z"
50,-0.100351565,0.522583,0.83437747,308,"2023-02-24T11:01:08.421Z"
53,-0.13544922,0.65531737,0.7299707,312,"2023-02-24T11:02:08.983Z"
57,-0.11671875,0.6209204,0.7581494,317,"2023-02-24T11:03:09.545Z"
56,-0.11330322,0.59138674,0.78286624,319,"2023-02-24T11:04:10.108Z"
64,-0.12008545,0.29556397,0.9379346,320,"2023-02-24T11:05:10.670Z"
65,0.034104005,0.4309082,0.894375,326,"2023-02-24T11:06:11.217Z"
51,0.13466065,0.38485596,0.9095728,330,"2023-02-24T11:07:11.780Z"
50,0.019504394,0.49888185,0.8570312,332,"2023-02-24T11:08:12.342Z"
72,-0.042399902,0.69242185,0.6949732,334,"2023-02-24T11:09:12.904Z"
65,0.060983885,0.48130128,0.86763185,336,"2023-02-24T11:10:13.466Z"
54,0.08785156,0.46355712,0.87606204,337,"2023-02-24T11:11:14.029Z"
53,0.053461913,0.5510498,0.8257129,338,"2023-02-24T11:12:14.591Z"
