"hr","accel_x","accel_y","accel_z","skin_temp","ts"
62,0.20942871,0.8568921,-0.4808252,325,"2022-12-26T05:33:06.528Z"
66,0.19645996,0.94818604,0.2574585,323,"2022-12-26T05:34:07.090Z"
69,0.2520215,0.81170654,-0.52881837,323,"2022-12-26T05:35:07.652Z"
74,0.25466552,0.90823483,0.2936914,321,"2022-12-26T05:36:08.215Z"
73,0.18899414,0.93587893,0.2606592,321,"2022-12-26T05:37:08.777Z"
71,0.046191406,0.8796997,0.44567382,319,"2022-12-26T05:38:09.339Z"
63,-0.019208984,0.6901929,0.68971926,318,"2022-12-26T05:39:09.901Z"
59,0.21007568,0.9217334,0.28578368,317,"2022-12-26T05:40:10.464Z"
65,0.25412354,0.77860105,0.5604297,316,"2022-12-26T05:41:11.026Z"
70,0.31709716,0.68296385,0.6652197,315,"2022-12-26T05:42:11.588Z"
65,0.7821265,0.07317383,0.6296997,314,"2022-12-26T05:43:12.135Z"
74,0.722395,0.6224829,0.094367675,313,"2022-12-26T05:44:12.698Z"
76,0.25439453,0.7947168,0.5129492,313,"2022-12-26T05:45:13.260Z"
49,0.084731445,0.71974856,-0.6954639,312,"2022-12-26T05:46:13.822Z"
52,0.3797583,0.81046385,-0.45670655,313,"2022-12-26T05:47:14.384Z"
51,0.4455542,0.58634764,-0.68735105,313,"2022-12-26T05:48:14.946Z"
55,0.37612793,0.7045605,-0.6137305,312,"2022-12-26T05:49:15.509Z"
73,0.20460938,0.7016333,-0.6931958,311,"2022-12-26T05:50:16.071Z"
51,0.22361328,0.92213136,-0.32544434,312,"2022-12-26T05:51:16.633Z"
49,0.19170898,0.9574097,-0.21795654,311,"2022-12-26T05:52:17.195Z"
44,0.09769776,0.92846924,-0.359834,311,"2022-12-26T05:53:17.757Z"
57,0.44222656,0.8722314,0.16461426,310,"2022-12-26T05:54:18.320Z"
56,0.32481202,0.90882814,0.1745288,309,"2022-12-26T05:55:18.882Z"
50,0.964646,0.23000245,0.22550292,308,"2022-12-26T05:56:19.444Z"
60,0.26878417,0.95218503,-0.16682617,308,"2022-12-26T05:57:20.006Z"
51,0.97947997,0.19297852,0.20169921,307,"2022-12-26T05:58:20.569Z"
65,0.97137207,0.08511719,0.29348633,307,"2022-12-26T05:59:21.131Z"
60,0.97480226,0.16711426,0.24062257,307,"2022-12-26T06:00:21.693Z"
59,0.95756346,0.2514575,0.23656006,307,"2022-12-26T06:01:22.255Z"
53,0.9487646,0.26523682,0.25250977,307,"2022-12-26T06:02:22.817Z"
54,0.9480811,0.25776854,0.26600587,306,"2022-12-26T06:03:23.380Z"
55,0.060197756,0.40483886,-0.922312,306,"2022-12-26T06:04:23.942Z"
69,0.79125,0.52862304,-0.22286865,306,"2022-12-26T06:05:24.504Z"
80,-0.2663916,0.7369287,-0.6057715,306,"2022-12-26T06:06:25.066Z"
80,0.1573584,0.7389453,-0.666648,305,"2022-12-26T06:07:25.628Z"
80,-0.4051123,0.78119385,0.28773195,303,"2022-12-26T06:08:26.191Z"
82,0.9543188,0.34662354,0.04755127,303,"2022-12-26T06:09:26.753Z"
63,0.8774585,0.32927734,0.15,303,"2022-12-26T06:10:27.315Z"
61,0.2620874,0.86928713,0.40511474,303,"2022-12-26T06:11:27.877Z"
46,0.974126,0.26471436,-0.1346167,301,"2022-12-26T06:12:28.440Z"
56,0.9566504,0.30859375,-0.15631104,301,"2022-12-26T06:13:29.002Z"
48,0.95269775,0.34996825,0.04923584,301,"2022-12-26T06:14:29.564Z"
50,0.22975342,0.92878664,-0.30031738,301,"2022-12-26T06:15:30.126Z"
48,0.23160644,0.94344974,-0.24621093,299,"2022-12-26T06:16:30.688Z"
52,0.9164014,0.1254419,0.42549804,298,"2022-12-26T06:17:31.251Z"
59,0.4688379,0.58510745,0.6638696,297,"2022-12-26T06:18:31.813Z"
56,0.49973634,0.6064941,0.62273437,294,"2022-12-26T06:19:32.375Z"
61,0.41900146,0.90500975,-0.12318604,296,"2022-12-26T06:20:32.938Z"
57,0.22129394,0.9546826,-0.20672607,296,"2022-12-26T06:21:33.500Z"
66,0.10738769,0.9915967,0.013745117,295,"2022-12-26T06:22:34.062Z"
60,0.09231445,0.937478,0.31391603,294,"2022-12-26T06:23:34.624Z"
55,0.11434326,0.9828271,0.10311523,293,"2022-12-26T06:24:35.186Z"
54,0.11072265,0.9477002,0.2800049,293,"2022-12-26T06:25:35.749Z"
59,0.0821167,0.9868799,0.1215918,292,"2022-12-26T06:26:36.311Z"
53,0.08604248,0.9267139,0.34333253,291,"2022-12-26T06:27:36.873Z"
58,0.060861815,0.91492677,0.3790088,290,"2022-12-26T06:28:37.435Z"
53,0.05862549,0.88649905,0.43963867,291,"2022-12-26T06:29:37.998Z"
66,0.06804932,0.9298877,0.34172362,291,"2022-12-26T06:30:38.560Z"
62,0.15312256,0.98548585,0.0062036132,292,"2022-12-26T06:31:39.122Z"
52,0.16033936,0.97661376,0.10634766,290,"2022-12-26T06:32:39.684Z"
52,0.12867676,0.9902881,0.0608667,288,"2022-12-26T06:33:40.247Z"
67,0.9837085,0.26315674,-0.00706543,289,"2022-12-26T06:34:40.809Z"
53,0.21460205,0.9442847,0.23784912,289,"2022-12-26T06:35:41.371Z"
58,0.15121093,0.9634497,0.19874267,288,"2022-12-26T06:36:41.933Z"
50,0.18416992,0.82575196,0.5230225,288,"2022-12-26T06:37:42.495Z"
54,0.16586426,0.8937793,0.40418214,290,"2022-12-26T06:38:43.058Z"
54,0.1561084,0.9825293,0.0533667,291,"2022-12-26T06:39:43.620Z"
56,0.2862256,0.79631835,0.5260327,292,"2022-12-26T06:40:44.182Z"
56,0.9368164,0.39201173,-0.051015627,292,"2022-12-26T06:41:44.744Z"
52,0.14343262,0.8933789,0.4105786,293,"2022-12-26T06:42:45.307Z"
86,-0.7415674,0.71721435,0.0108129885,293,"2022-12-26T06:43:45.869Z"
92,-0.087243654,0.9933252,0.08703125,292,"2022-12-26T06:44:46.431Z"
95,0.19145752,0.6746802,-0.73193115,291,"2022-12-26T06:45:46.993Z"
76,0.5298145,0.4828662,0.5617798,291,"2022-12-26T06:46:47.556Z"
73,-0.2927417,0.78582275,-0.5325464,292,"2022-12-26T06:47:48.118Z"
75,-0.27743652,0.8452661,0.3485669,292,"2022-12-26T06:48:48.680Z"
79,-0.27198243,0.5979248,0.62826174,293,"2022-12-26T06:49:49.242Z"
79,-0.952229,0.013002929,0.23375,294,"2022-12-26T06:50:49.804Z"
101,-0.41585693,0.7095825,-0.57139647,294,"2022-12-26T06:51:50.367Z"
91,0.20099121,0.9713257,-0.082888186,293,"2022-12-26T06:52:50.929Z"
96,-0.22148193,0.8305542,-0.48434082,294,"2022-12-26T06:53:51.491Z"
90,-0.6899902,0.45203125,0.4175952,293,"2022-12-26T06:54:52.053Z"
80,-0.2778711,0.53582764,0.71827394,292,"2022-12-26T06:55:52.616Z"
83,-0.45943114,0.6614746,0.55789304,290,"2022-12-26T06:56:53.178Z"
93,0.3068408,0.9385913,0.004633789,294,"2022-12-26T06:57:53.740Z"
90,-0.26111817,0.7825952,0.51845217,293,"2022-12-26T06:58:54.302Z"
92,0.0406958,0.10581787,-0.9926611,294,"2022-12-26T06:59:54.865Z"
94,0.131604,0.8925537,-0.22932617,294,"2022-12-26T07:00:55.427Z"
101,-0.23277588,0.7906958,0.5124512,294,"2022-12-26T07:01:55.989Z"
97,-0.31506592,0.4536621,0.7872339,293,"2022-12-26T07:02:56.551Z"
112,-0.23874512,0.7923364,0.5287207,292,"2022-12-26T07:03:57.114Z"
104,-0.4490283,0.584292,0.63131106,293,"2022-12-26T07:04:57.676Z"
96,-0.40501463,0.7267139,0.4963867,293,"2022-12-26T07:05:58.238Z"
98,-0.7825073,0.5027759,0.2608423,295,"2022-12-26T07:06:58.800Z"
100,-0.21514404,0.8708227,0.29036865,294,"2022-12-26T07:07:59.363Z"
92,0.15307862,0.956604,0.07271729,294,"2022-12-26T07:08:59.925Z"
97,-0.27868164,0.86781496,-0.38262695,295,"2022-12-26T07:10:00.487Z"
87,-0.6635425,0.74368405,-0.0407666,295,"2022-12-26T07:11:01.049Z"
91,-0.5849951,0.6982251,0.1870337,295,"2022-12-26T07:12:01.611Z"
94,-0.49581543,0.8199732,0.21510743,295,"2022-12-26T07:13:02.174Z"
93,-0.76685303,0.3285669,-0.5120776,294,"2022-12-26T07:14:02.736Z"
92,-0.8201343,0.5053662,-0.22495605,295,"2022-12-26T07:15:03.298Z"
89,-0.04668213,0.44017577,0.86761475,295,"2022-12-26T07:16:03.860Z"
72,-0.41923583,0.847041,-0.2872583,295,"2022-12-26T07:17:04.423Z"
75,-0.22223389,0.67618406,0.67957276,295,"2022-12-26T07:18:04.985Z"
72,0.024440918,1.0072559,0.054992676,295,"2022-12-26T07:19:05.547Z"
76,0.13789795,0.86025393,0.47983155,294,"2022-12-26T07:20:06.109Z"
76,-0.39497072,0.071210936,0.89794433,294,"2022-12-26T07:21:06.671Z"
77,0.10147217,0.686582,0.6778711,293,"2022-12-26T07:22:07.234Z"
71,-0.04238037,0.82629395,0.5381787,294,"2022-12-26T07:23:07.796Z"
65,-0.048850097,0.7492798,-0.6703906,294,"2022-12-26T07:24:08.358Z"
72,-0.17139648,0.95427245,0.16081788,292,"2022-12-26T07:25:08.920Z"
86,-0.48797607,0.34575438,0.70522463,292,"2022-12-26T07:26:09.483Z"
77,-0.27065185,0.6933716,0.6231885,293,"2022-12-26T07:27:10.045Z"
83,-0.10839844,0.6203418,0.6805298,293,"2022-12-26T07:28:10.607Z"
97,-0.20138916,0.9165039,0.17519043,293,"2022-12-26T07:29:11.169Z"
66,-0.8512329,0.52935547,0.11261474,294,"2022-12-26T07:30:11.731Z"
69,-0.5133008,0.8033106,-0.03767334,293,"2022-12-26T07:31:12.294Z"
72,0.13762207,0.6832788,-0.74329835,293,"2022-12-26T07:32:12.856Z"
71,-0.15698487,0.8798438,0.33268067,293,"2022-12-26T07:33:13.418Z"
71,0.19830078,0.90838623,0.20134765,293,"2022-12-26T07:34:13.980Z"
75,-0.62240237,0.73049074,0.16175537,295,"2022-12-26T07:35:14.543Z"
82,-0.6440064,0.3943628,-0.58233887,294,"2022-12-26T07:36:15.105Z"
74,-0.3396289,0.8030102,0.4350244,294,"2022-12-26T07:37:15.667Z"
87,-0.81431884,0.52978516,-0.071210936,292,"2022-12-26T07:38:16.229Z"
70,-0.27986816,0.8452344,-0.303833,294,"2022-12-26T07:39:16.792Z"
81,-0.6013574,0.7503296,-0.39406005,295,"2022-12-26T07:40:17.354Z"
104,-0.04623047,0.9305493,0.092163086,295,"2022-12-26T07:41:17.916Z"
105,-0.29036865,0.9442041,0.041259766,294,"2022-12-26T07:42:18.478Z"
111,-0.40491945,0.8104663,0.24758789,294,"2022-12-26T07:43:19.041Z"
90,-0.5058325,0.64364743,-0.45583007,293,"2022-12-26T07:44:19.603Z"
92,-0.7122778,0.6751758,-0.054123536,293,"2022-12-26T07:45:20.165Z"
79,0.8084619,0.28248778,0.35276854,291,"2022-12-26T07:46:20.727Z"
96,0.8952051,0.1648462,0.4150708,293,"2022-12-26T07:47:21.290Z"
83,-0.73439944,0.65715086,0.19392578,293,"2022-12-26T07:48:21.852Z"
86,-0.112971194,0.88154787,0.43049803,293,"2022-12-26T07:49:22.414Z"
91,-0.9922949,0.013818359,-0.29912597,292,"2022-12-26T07:50:22.976Z"
89,-0.8469165,0.35539064,-0.16846924,291,"2022-12-26T07:51:23.538Z"
76,-0.29079834,0.90947264,0.17102784,291,"2022-12-26T07:52:24.101Z"
76,0.3361548,0.8863867,-0.39622802,293,"2022-12-26T07:53:24.663Z"
74,0.9842188,0.23981446,-0.031188965,292,"2022-12-26T07:54:25.225Z"
76,-0.37174806,0.7309229,-0.59900147,293,"2022-12-26T07:55:25.787Z"
78,0.22394532,0.9689258,0.055253908,292,"2022-12-26T07:56:26.350Z"
93,-1.0208619,0.25529784,0.07259277,292,"2022-12-26T07:57:26.912Z"
88,-0.93158203,0.30789796,0.16343261,294,"2022-12-26T07:58:27.474Z"
89,-0.10064942,0.99270993,0.08908936,296,"2022-12-26T07:59:28.036Z"
86,0.28334472,0.6467285,0.6345801,294,"2022-12-26T08:00:28.599Z"
87,-1.0127221,0.52444094,0.13669434,293,"2022-12-26T08:01:29.146Z"
90,-1.0100074,0.5248999,0.13174805,291,"2022-12-26T08:02:29.708Z"
74,0.14832276,0.560813,-0.82650393,289,"2022-12-26T08:03:30.270Z"
99,-0.6170996,0.53332275,0.5286206,288,"2022-12-26T08:04:30.833Z"
74,0.15641357,0.6959326,-0.7096509,287,"2022-12-26T08:05:31.395Z"
77,-0.3540283,0.936145,-0.023713378,287,"2022-12-26T08:06:31.957Z"
84,-0.6411841,0.5071045,0.5051074,286,"2022-12-26T08:07:32.519Z"
77,-0.287417,0.50570315,0.8105957,285,"2022-12-26T08:08:33.082Z"
90,-0.7470801,0.55565184,0.29755616,284,"2022-12-26T08:09:33.644Z"
85,-0.6609326,-0.12163086,0.686875,284,"2022-12-26T08:10:34.206Z"
98,-0.65869385,0.46142334,0.5199658,282,"2022-12-26T08:11:34.768Z"
115,-0.59610593,0.54618895,0.5293042,280,"2022-12-26T08:12:35.330Z"
94,-0.674397,0.4419873,0.5315723,278,"2022-12-26T08:13:35.893Z"
91,-0.63716066,0.44489992,0.58946776,276,"2022-12-26T08:14:36.455Z"
96,-0.68298095,0.47283936,0.50471437,274,"2022-12-26T08:15:37.017Z"
83,-0.70391846,0.42397216,0.5559082,273,"2022-12-26T08:16:37.579Z"
103,-0.6737573,0.47852296,0.49264404,271,"2022-12-26T08:17:38.142Z"
91,-0.53282225,0.50737303,0.62993896,269,"2022-12-26T08:18:38.704Z"
84,-0.8394263,-0.017397461,0.4992212,269,"2022-12-26T08:19:39.266Z"
88,-0.05430664,0.7808691,-0.6262744,267,"2022-12-26T08:20:39.828Z"
77,-0.121552736,0.6860742,-0.6644336,267,"2022-12-26T08:21:40.391Z"
78,-0.23185547,0.82718503,0.43546876,265,"2022-12-26T08:22:40.953Z"
83,-0.525625,0.7699756,-0.084467776,262,"2022-12-26T08:23:41.515Z"
82,0.8681396,0.2903882,0.44351807,261,"2022-12-26T08:24:42.077Z"
76,-0.32365477,0.76497316,-0.49234864,258,"2022-12-26T08:25:42.640Z"
77,0.3611841,0.078688964,0.93193114,256,"2022-12-26T08:26:43.202Z"
85,-0.5750757,0.75087404,0.31432617,255,"2022-12-26T08:27:43.764Z"
96,-0.65548825,0.5271167,0.4743457,257,"2022-12-26T08:28:44.326Z"
92,-0.65645754,0.44911376,0.55013674,256,"2022-12-26T08:29:44.889Z"
86,0.11455322,0.5749805,-0.79613036,255,"2022-12-26T08:30:45.451Z"
103,0.28309327,0.682522,0.6529321,254,"2022-12-26T08:31:46.013Z"
79,0.4716211,0.8411865,-0.2909839,254,"2022-12-26T08:32:46.575Z"
76,0.35561523,0.77449954,0.58144534,253,"2022-12-26T08:33:47.138Z"
76,0.5509302,0.7641895,0.008098144,251,"2022-12-26T08:34:47.700Z"
77,-0.32286865,0.7684326,0.5145972,249,"2022-12-26T08:35:48.262Z"
67,-0.50698245,0.45772704,0.70532715,250,"2022-12-26T08:36:48.825Z"
63,-0.30058107,0.5189087,-0.80427736,250,"2022-12-26T08:37:49.387Z"
60,-0.24914062,0.938042,-0.20940673,250,"2022-12-26T08:38:49.949Z"
74,-0.4807886,0.57951903,0.6369873,251,"2022-12-26T08:39:50.511Z"
89,-0.18685791,0.88481444,-0.41761476,253,"2022-12-26T08:40:51.074Z"
94,-0.072329104,0.386792,-0.9294019,253,"2022-12-26T08:41:51.636Z"
87,-0.0017675781,0.5039209,-0.8791553,254,"2022-12-26T08:42:52.198Z"
78,0.355896,0.937229,-0.11420166,257,"2022-12-26T08:43:52.760Z"
94,-0.040671386,0.7936816,-0.6094336,257,"2022-12-26T08:44:53.323Z"
57,-0.2895166,0.74067384,-0.6033838,256,"2022-12-26T08:45:53.885Z"
62,-0.15795898,0.92282224,-0.1934253,254,"2022-12-26T08:46:54.447Z"
59,0.009477539,0.8649951,-0.5037256,259,"2022-12-26T08:47:55.010Z"
65,0.0073706056,0.8062915,-0.5952539,263,"2022-12-26T08:48:55.572Z"
56,0.07774414,0.6532178,-0.7704834,265,"2022-12-26T08:49:56.134Z"
97,0.06937012,0.7669873,-0.66339844,264,"2022-12-26T08:50:56.696Z"
114,-0.7054907,0.4259204,0.51743895,265,"2022-12-26T08:51:57.259Z"
102,-0.7155493,0.32478514,0.51517576,264,"2022-12-26T08:52:57.821Z"
137,-0.7099219,0.48067382,0.48608398,262,"2022-12-26T08:53:58.383Z"
115,-0.701416,0.48970947,0.5010327,261,"2022-12-26T08:54:58.945Z"
121,-0.6709717,0.45324707,0.5134131,261,"2022-12-26T08:55:59.508Z"
133,-0.6744678,0.47889405,0.52030027,259,"2022-12-26T08:57:00.070Z"
134,-0.6788965,0.4602246,0.5036011,260,"2022-12-26T08:58:00.632Z"
123,-0.34959716,0.7303906,-0.42316896,259,"2022-12-26T08:59:01.194Z"
91,0.79921633,0.17672607,0.56307864,258,"2022-12-26T09:00:01.757Z"
74,0.87042725,0.10248291,0.51008546,259,"2022-12-26T09:01:02.319Z"
80,-0.63823974,0.7391455,-0.1289453,259,"2022-12-26T09:02:02.881Z"
92,-0.47407958,0.8096509,0.3847534,258,"2022-12-26T09:03:03.443Z"
79,-0.38151854,0.90989256,-0.011135254,255,"2022-12-26T09:04:04.006Z"
76,-0.022165528,0.74466795,-0.50177735,252,"2022-12-26T09:05:04.568Z"
99,-0.7201245,0.4398584,0.5038599,252,"2022-12-26T09:06:05.130Z"
98,-0.6789502,0.45892578,0.55521727,250,"2022-12-26T09:07:05.692Z"
84,-0.44301268,0.6787891,0.55131835,247,"2022-12-26T09:08:06.255Z"
91,-0.7432422,0.29747558,0.5599048,249,"2022-12-26T09:09:06.817Z"
90,-0.6984424,0.431438,0.53474855,247,"2022-12-26T09:10:07.379Z"
93,-0.69678956,0.42483643,0.539314,247,"2022-12-26T09:11:07.941Z"
78,-0.39820558,0.41271728,0.79572266,245,"2022-12-26T09:12:08.504Z"
101,-0.71789795,0.41156495,0.4643408,246,"2022-12-26T09:13:09.066Z"
110,-0.62931395,0.59613526,0.45276856,246,"2022-12-26T09:14:09.628Z"
94,-0.5539722,0.6579761,0.45517823,247,"2022-12-26T09:15:10.191Z"
84,-0.6881079,0.45252442,0.5458838,248,"2022-12-26T09:16:10.753Z"
78,0.39220458,0.6741382,-0.63848877,248,"2022-12-26T09:17:11.315Z"
85,0.36920166,0.72627443,-0.59700197,247,"2022-12-26T09:18:11.877Z"
85,-0.95199466,0.4554834,0.16733155,246,"2022-12-26T09:19:12.440Z"
99,-0.18428954,0.973208,0.0004296875,247,"2022-12-26T09:20:13.002Z"
90,-0.008999024,0.89823973,-0.3919629,248,"2022-12-26T09:21:13.564Z"
81,0.45941162,0.7998437,-0.44912842,247,"2022-12-26T09:22:14.126Z"
80,-0.28038085,0.6332324,-0.595459,246,"2022-12-26T09:23:14.689Z"
76,-0.15369628,0.64848876,0.56409425,248,"2022-12-26T09:24:15.251Z"
84,-0.06083252,0.07077393,0.9833252,251,"2022-12-26T09:25:15.813Z"
81,-0.23174804,0.23392822,0.8495728,253,"2022-12-26T09:26:16.375Z"
87,0.49769533,0.66012937,0.563081,254,"2022-12-26T09:27:16.938Z"
71,0.78804934,0.29135254,0.5641821,256,"2022-12-26T09:28:17.500Z"
67,-0.20590821,0.7713892,-0.59791017,257,"2022-12-26T09:29:18.062Z"
60,0.89512694,-0.10778564,0.47385743,260,"2022-12-26T09:30:18.625Z"
69,0.36397704,0.66484374,0.6326929,261,"2022-12-26T09:31:19.187Z"
63,0.4674536,0.34750977,0.80805176,261,"2022-12-26T09:32:19.749Z"
64,0.25761962,0.62544435,0.7270337,262,"2022-12-26T09:33:20.311Z"
71,0.332583,0.8704565,0.32393065,262,"2022-12-26T09:34:20.874Z"
76,0.3522168,0.16403809,0.91150147,262,"2022-12-26T09:35:21.436Z"
87,-0.07037598,0.8463355,-0.013920899,263,"2022-12-26T09:36:21.998Z"
75,-0.031520996,0.31970704,0.9368652,264,"2022-12-26T09:37:22.560Z"
76,-0.024384765,0.3540796,0.9235864,265,"2022-12-26T09:38:23.123Z"
56,-0.015429688,0.4645703,0.87303466,266,"2022-12-26T09:39:23.685Z"
63,-0.005456543,0.5732105,0.8051025,266,"2022-12-26T09:40:24.247Z"
54,0.085527346,0.54016846,0.8244629,268,"2022-12-26T09:41:24.809Z"
52,0.102873534,0.497312,0.85232425,270,"2022-12-26T09:42:25.372Z"
54,0.12289551,0.42854005,0.90077883,272,"2022-12-26T09:43:25.934Z"
61,-0.12905762,0.9997583,-0.030744629,275,"2022-12-26T09:44:26.496Z"
54,0.04994385,0.44091797,0.8851587,278,"2022-12-26T09:45:27.058Z"
51,0.04852295,0.41675538,0.89764893,279,"2022-12-26T09:46:27.621Z"
51,0.050854493,0.38307616,0.91315186,282,"2022-12-26T09:47:28.183Z"
52,0.03357666,0.4296289,0.89130616,285,"2022-12-26T09:48:28.745Z"
54,0.022875976,0.49032715,0.85932374,288,"2022-12-26T09:49:29.307Z"
65,0.07380127,0.54256105,0.8249365,291,"2022-12-26T09:50:29.870Z"
56,0.14084716,0.5475952,0.81403077,294,"2022-12-26T09:51:30.432Z"
59,0.1482666,0.48547852,0.85296875,296,"2022-12-26T09:52:30.994Z"
57,0.07591064,0.5550757,0.8156885,299,"2022-12-26T09:53:31.556Z"
56,-0.0076245116,0.50905764,0.84746826,301,"2022-12-26T09:54:32.118Z"
51,-0.0008203125,0.5823584,0.797417,303,"2022-12-26T09:55:32.681Z"
52,0.006730957,0.57388186,0.8043213,305,"2022-12-26T09:56:33.243Z"
77,0.092670895,0.47761232,0.8633472,307,"2022-12-26T09:57:33.805Z"
49,0.080263674,0.49055663,0.85627687,311,"2022-12-26T09:58:34.367Z"
59,-0.062353514,0.28276855,0.9451563,313,"2022-12-26T09:59:34.929Z"
49,0.21815674,0.8765698,-0.43473876,315,"2022-12-26T10:00:35.492Z"
50,0.2220044,0.9693799,-0.10018311,317,"2022-12-26T10:01:36.054Z"
58,0.10442871,0.4280176,0.88884765,318,"2022-12-26T10:02:36.616Z"
59,0.8401416,0.35830078,0.32069093,317,"2022-12-26T10:03:37.178Z"
54,0.0955835,0.450625,0.87702394,317,"2022-12-26T10:04:37.740Z"
62,0.95493406,0.31985596,0.1365332,318,"2022-12-26T10:05:38.303Z"
54,0.17096436,0.5707275,0.7949707,318,"2022-12-26T10:06:38.865Z"
51,0.20897949,0.6304419,0.7390527,317,"2022-12-26T10:07:39.427Z"
54,0.15921631,0.5400415,0.8190991,319,"2022-12-26T10:08:39.989Z"
53,0.26737794,0.4489502,0.84750974,318,"2022-12-26T10:09:40.552Z"
53,0.18613282,0.5685156,0.798042,319,"2022-12-26T10:10:41.114Z"
76,0.32013428,0.91237795,-0.25555176,319,"2022-12-26T10:11:41.676Z"
55,-0.15690674,0.59287596,-0.79581296,319,"2022-12-26T10:12:42.238Z"
49,-0.16744629,0.73556155,-0.65567136,320,"2022-12-26T10:13:42.800Z"
56,0.16469726,0.6755957,-0.72756594,321,"2022-12-26T10:14:43.363Z"
61,-0.2692676,0.798811,-0.5315893,321,"2022-12-26T10:15:43.925Z"
57,-0.21607421,0.8623706,-0.45026124,321,"2022-12-26T10:16:44.487Z"
61,-0.14273438,0.8202954,-0.5519726,323,"2022-12-26T10:17:45.049Z"
71,0.7254443,0.42010254,-0.46770507,323,"2022-12-26T10:18:45.611Z"
72,-0.14138916,0.7021509,-0.67821777,322,"2022-12-26T10:19:46.174Z"
78,-0.76387453,0.5590503,0.26032716,321,"2022-12-26T10:20:46.736Z"
69,0.13136719,0.5734619,0.8012622,321,"2022-12-26T10:21:47.298Z"
55,0.30586424,0.39348143,0.8622559,320,"2022-12-26T10:22:47.860Z"
46,0.2518164,0.40003908,0.8770532,319,"2022-12-26T10:23:48.422Z"
53,0.18635009,0.2727661,0.93888426,319,"2022-12-26T10:24:48.985Z"
49,0.40253663,0.79193115,-0.4197241,319,"2022-12-26T10:25:49.547Z"
48,0.16693115,0.5872778,0.7825293,319,"2022-12-26T10:26:50.109Z"
47,0.15956299,0.4476489,0.8720215,317,"2022-12-26T10:27:50.671Z"
55,0.9903442,0.20082276,0.116347656,320,"2022-12-26T10:28:51.233Z"
47,0.9605566,-0.020935059,0.34264404,319,"2022-12-26T10:29:51.796Z"
54,0.21717529,0.38281006,0.8905762,318,"2022-12-26T10:30:52.358Z"
56,0.08822754,0.66658205,0.7268872,320,"2022-12-26T10:31:52.920Z"
54,0.26065674,0.40055177,0.87368166,318,"2022-12-26T10:32:53.482Z"
52,0.21083008,0.75509524,0.6101929,319,"2022-12-26T10:33:54.044Z"
52,0.0510376,0.5155591,0.84315187,318,"2022-12-26T10:34:54.607Z"
51,0.15559326,0.3877539,0.90164304,318,"2022-12-26T10:35:55.169Z"
58,0.115637206,0.47976562,0.8606274,319,"2022-12-26T10:36:55.731Z"
62,0.15797363,0.5804419,0.7885254,319,"2022-12-26T10:37:56.293Z"
62,0.12083496,0.5467627,0.8179028,319,"2022-12-26T10:38:56.855Z"
54,0.1120459,0.52434814,0.83310056,320,"2022-12-26T10:39:57.418Z"
54,0.9942749,-0.19134277,0.13934082,319,"2022-12-26T10:40:57.980Z"
52,0.9929028,0.17554687,0.14114991,321,"2022-12-26T10:41:58.542Z"
57,0.22763428,0.64729005,0.71625,318,"2022-12-26T10:42:59.104Z"
62,0.24428467,0.9608936,-0.13539796,318,"2022-12-26T10:43:59.667Z"
52,0.19108887,0.4525879,0.8647339,318,"2022-12-26T10:45:00.229Z"
57,0.13454834,0.5556714,0.80819094,319,"2022-12-26T10:46:00.791Z"
54,0.15465088,0.59578615,0.77885985,318,"2022-12-26T10:47:01.353Z"
57,0.994292,-0.12320313,0.14715332,319,"2022-12-26T10:48:01.915Z"
58,0.8702124,-0.2608179,0.41983643,318,"2022-12-26T10:49:02.478Z"
53,0.21143067,0.61507815,0.7467334,317,"2022-12-26T10:50:03.040Z"
60,0.22748536,0.5076025,0.82501954,318,"2022-12-26T10:51:03.602Z"
51,0.14700684,0.5646826,0.80518067,318,"2022-12-26T10:52:04.164Z"
51,0.103044435,0.27526855,0.94903076,318,"2022-12-26T10:53:04.726Z"
58,-0.00795166,0.5676465,0.8082202,319,"2022-12-26T10:54:05.289Z"
58,0.07962403,0.5291431,0.8364966,321,"2022-12-26T10:55:05.851Z"
57,0.1393628,0.93959475,0.29063234,321,"2022-12-26T10:56:06.413Z"
51,0.13013428,0.50753176,0.8435571,320,"2022-12-26T10:57:06.975Z"
57,0.13393067,0.7722119,0.6075195,321,"2022-12-26T10:58:07.537Z"
51,0.13850586,0.51725096,0.8358838,320,"2022-12-26T10:59:08.100Z"
53,0.08192627,0.38146728,0.91180176,319,"2022-12-26T11:00:08.662Z"
52,0.10686279,0.55407715,0.8118384,321,"2022-12-26T11:01:09.224Z"
51,0.2284497,0.44305176,0.86095214,321,"2022-12-26T11:02:09.786Z"
52,0.18789306,0.5876489,0.7534082,321,"2022-12-26T11:03:10.348Z"
55,0.08929199,0.43066162,0.8855249,321,"2022-12-26T11:04:10.911Z"
54,0.09277099,0.41027343,0.8996094,321,"2022-12-26T11:05:11.473Z"
50,0.04973389,0.5007593,0.8510962,322,"2022-12-26T11:06:12.035Z"
48,0.040046386,0.48537353,0.8619946,322,"2022-12-26T11:07:12.597Z"
68,0.26724365,0.9105469,-0.32185546,320,"2022-12-26T11:08:13.159Z"
52,0.2750537,0.8363843,-0.48503172,319,"2022-12-26T11:09:13.722Z"
52,0.30998048,0.9127197,-0.2813281,318,"2022-12-26T11:10:14.284Z"
